0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92821e-09,3.72316e-09,7.08744e-09,1.32211e-08,2.37771e-08,4.02661e-08,6.24947e-08,8.71931e-08,1.09394e-07,1.25872e-07,1.36469e-07,1.42695e-07,1.46184e-07,1.48114e-07,1.49194e-07,1.4982e-07,1.50204e-07,1.50454e-07,1.50625e-07,1.50747e-07,1.50831e-07,1.50886e-07,1.50913e-07,1.50913e-07,1.50886e-07,1.50831e-07,1.50746e-07,1.50625e-07,1.50453e-07,1.50204e-07,1.4982e-07,1.49194e-07,1.48114e-07,1.46184e-07,1.42695e-07,1.36469e-07,1.25872e-07,1.09394e-07,8.71932e-08,6.24947e-08,4.02661e-08,2.37771e-08,1.32211e-08,7.08744e-09,3.72316e-09,1.92821e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04587e-09,2.05132e-09,4.00381e-09,7.75846e-09,1.48748e-08,2.7921e-08,5.03819e-08,8.51217e-08,1.30966e-07,1.80484e-07,2.23738e-07,2.55084e-07,2.74929e-07,2.8653e-07,2.93087e-07,2.96804e-07,2.98982e-07,3.00331e-07,3.01225e-07,3.01857e-07,3.02321e-07,3.02666e-07,3.02914e-07,3.03077e-07,3.0316e-07,3.03159e-07,3.03078e-07,3.02914e-07,3.02666e-07,3.02321e-07,3.01857e-07,3.01225e-07,3.00331e-07,2.98982e-07,2.96804e-07,2.93086e-07,2.8653e-07,2.74929e-07,2.55084e-07,2.23738e-07,1.80483e-07,1.30966e-07,8.51218e-08,5.03819e-08,2.7921e-08,1.48748e-08,7.75844e-09,4.0038e-09,2.05132e-09,1.04586e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08163e-09,2.1553e-09,4.21934e-09,8.25269e-09,1.60803e-08,3.10146e-08,5.85392e-08,1.05944e-07,1.7866e-07,2.73017e-07,3.72856e-07,4.58501e-07,5.19996e-07,5.59142e-07,5.82683e-07,5.96826e-07,6.05701e-07,6.11687e-07,6.1605e-07,6.19434e-07,6.22153e-07,6.24355e-07,6.26099e-07,6.27408e-07,6.28285e-07,6.28723e-07,6.28724e-07,6.28286e-07,6.27408e-07,6.26099e-07,6.24355e-07,6.22154e-07,6.19434e-07,6.16049e-07,6.11687e-07,6.05702e-07,5.96826e-07,5.82683e-07,5.59141e-07,5.19995e-07,4.585e-07,3.72856e-07,2.73017e-07,1.7866e-07,1.05943e-07,5.85391e-08,3.10145e-08,1.60803e-08,8.25268e-09,4.21933e-09,2.1553e-09,1.08163e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.08008e-09,2.17189e-09,4.25937e-09,8.37739e-09,1.64599e-08,3.22188e-08,6.24664e-08,1.18499e-07,2.15066e-07,3.62264e-07,5.50952e-07,7.47864e-07,9.15299e-07,1.03582e-06,1.11428e-06,1.16394e-06,1.19644e-06,1.2193e-06,1.23674e-06,1.25094e-06,1.26292e-06,1.27311e-06,1.28169e-06,1.28866e-06,1.29396e-06,1.29755e-06,1.29933e-06,1.29933e-06,1.29755e-06,1.29396e-06,1.28866e-06,1.28169e-06,1.27311e-06,1.26292e-06,1.25094e-06,1.23674e-06,1.2193e-06,1.19644e-06,1.16394e-06,1.11428e-06,1.03582e-06,9.15298e-07,7.47864e-07,5.50951e-07,3.62262e-07,2.15066e-07,1.18498e-07,6.24663e-08,3.22187e-08,1.64599e-08,8.37738e-09,4.25935e-09,2.17189e-09,1.08008e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0721e-09,2.17009e-09,4.2559e-09,8.38325e-09,1.65275e-08,3.25698e-08,6.39936e-08,1.24653e-07,2.37583e-07,4.32484e-07,7.28394e-07,1.1047e-06,1.4944e-06,1.82526e-06,2.06636e-06,2.22875e-06,2.33806e-06,2.41599e-06,2.47627e-06,2.52635e-06,2.56993e-06,2.60847e-06,2.64233e-06,2.67136e-06,2.6952e-06,2.71349e-06,2.72595e-06,2.73211e-06,2.73211e-06,2.72595e-06,2.71349e-06,2.6952e-06,2.67136e-06,2.64233e-06,2.60847e-06,2.56993e-06,2.52635e-06,2.47626e-06,2.41599e-06,2.33806e-06,2.22875e-06,2.06636e-06,1.82526e-06,1.4944e-06,1.1047e-06,7.28392e-07,4.32482e-07,2.37582e-07,1.24652e-07,6.39934e-08,3.25696e-08,1.65274e-08,8.38322e-09,4.25588e-09,2.17008e-09,1.0721e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.16446e-09,4.22877e-09,8.31871e-09,1.64043e-08,3.23902e-08,6.39698e-08,1.26089e-07,2.46626e-07,4.72141e-07,8.62266e-07,1.45368e-06,2.2027e-06,2.9764e-06,3.63626e-06,4.12643e-06,4.47014e-06,4.71645e-06,4.90613e-06,5.06449e-06,5.20429e-06,5.33087e-06,5.44565e-06,5.54801e-06,5.63652e-06,5.70957e-06,5.7657e-06,5.80394e-06,5.82279e-06,5.82279e-06,5.80394e-06,5.7657e-06,5.70957e-06,5.63653e-06,5.54802e-06,5.44565e-06,5.33087e-06,5.20428e-06,5.06448e-06,4.90613e-06,4.71643e-06,4.47013e-06,4.12643e-06,3.63625e-06,2.9764e-06,2.20269e-06,1.45368e-06,8.62261e-07,4.72138e-07,2.46625e-07,1.26088e-07,6.39695e-08,3.23901e-08,1.64042e-08,8.31867e-09,4.22875e-09,2.16446e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.11335e-09,4.18841e-09,8.21968e-09,1.61794e-08,3.19131e-08,6.3059e-08,1.24729e-07,2.46464e-07,4.83807e-07,9.30097e-07,1.70481e-06,2.88022e-06,4.36813e-06,5.9076e-06,7.23317e-06,8.24216e-06,8.98164e-06,9.54615e-06,1.00122e-05,1.04238e-05,1.08015e-05,1.11515e-05,1.14726e-05,1.17606e-05,1.20105e-05,1.22172e-05,1.23764e-05,1.24852e-05,1.25388e-05,1.25388e-05,1.24852e-05,1.23764e-05,1.22171e-05,1.20105e-05,1.17606e-05,1.14726e-05,1.11515e-05,1.08015e-05,1.04238e-05,1.00122e-05,9.54613e-06,8.98163e-06,8.24213e-06,7.23315e-06,5.90758e-06,4.36811e-06,2.8802e-06,1.7048e-06,9.30092e-07,4.83803e-07,2.46463e-07,1.24728e-07,6.30587e-08,3.1913e-08,1.61793e-08,8.21964e-09,4.1884e-09,2.11335e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.08991e-09,4.15263e-09,8.11499e-09,1.59257e-08,3.13196e-08,6.17407e-08,1.21993e-07,2.41484e-07,4.7801e-07,9.41153e-07,1.81661e-06,3.34345e-06,5.66787e-06,8.61971e-06,1.16923e-05,1.43765e-05,1.64797e-05,1.8096e-05,1.94059e-05,2.05471e-05,2.15953e-05,2.25816e-05,2.3512e-05,2.43808e-05,2.51756e-05,2.58799e-05,2.64747e-05,2.69412e-05,2.72641e-05,2.74239e-05,2.74239e-05,2.72641e-05,2.69412e-05,2.64747e-05,2.58799e-05,2.51756e-05,2.43808e-05,2.3512e-05,2.25815e-05,2.15953e-05,2.05471e-05,1.94058e-05,1.80959e-05,1.64797e-05,1.43764e-05,1.16923e-05,8.61966e-06,5.66784e-06,3.34343e-06,1.81659e-06,9.41147e-07,4.78007e-07,2.41482e-07,1.21992e-07,6.17403e-08,3.13195e-08,1.59257e-08,8.11495e-09,4.15262e-09,2.08991e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.08272e-09,4.1328e-09,8.05206e-09,1.5745e-08,3.08467e-08,6.05639e-08,1.19228e-07,2.35389e-07,4.65909e-07,9.23098e-07,1.82164e-06,3.52905e-06,6.52405e-06,1.11086e-05,1.69652e-05,2.3116e-05,2.85803e-05,3.29962e-05,3.65487e-05,3.95779e-05,4.23372e-05,4.49703e-05,4.75422e-05,5.00657e-05,5.2511e-05,5.48163e-05,5.69007e-05,5.86806e-05,6.00832e-05,6.10553e-05,6.15353e-05,6.15353e-05,6.10553e-05,6.00832e-05,5.86805e-05,5.69007e-05,5.48163e-05,5.25109e-05,5.00656e-05,4.75422e-05,4.49702e-05,4.23371e-05,3.95778e-05,3.65487e-05,3.29962e-05,2.85802e-05,2.31159e-05,1.69651e-05,1.11085e-05,6.524e-06,3.52902e-06,1.82163e-06,9.23092e-07,4.65906e-07,2.35388e-07,1.19228e-07,6.05636e-08,3.08466e-08,1.5745e-08,8.05202e-09,4.13279e-09,2.08272e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.08272e-09,4.12362e-09,8.00874e-09,1.56075e-08,3.0448e-08,5.95085e-08,1.16563e-07,2.28973e-07,4.51284e-07,8.92318e-07,1.76788e-06,3.49362e-06,6.78953e-06,1.26098e-05,2.1587e-05,3.31562e-05,4.54559e-05,5.66024e-05,6.59132e-05,7.37526e-05,8.07849e-05,8.75405e-05,9.43244e-05,0.000101219,0.000108118,0.000114795,0.000120989,0.000126466,0.000131044,0.000134592,0.000137026,0.00013822,0.00013822,0.000137026,0.000134592,0.000131044,0.000126466,0.000120989,0.000114795,0.000108118,0.000101219,9.43244e-05,8.75403e-05,8.07846e-05,7.37524e-05,6.5913e-05,5.66023e-05,4.54557e-05,3.3156e-05,2.15869e-05,1.26098e-05,6.78948e-06,3.49359e-06,1.76787e-06,8.92311e-07,4.51281e-07,2.28972e-07,1.16562e-07,5.95081e-08,3.04479e-08,1.56074e-08,8.00871e-09,4.1236e-09,2.08272e-09,0,0,0,0,0,0,0,0
