0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73343e-09,3.25534e-09,5.85595e-09,9.51892e-09,1.37032e-08,1.75525e-08,2.04761e-08,2.24287e-08,2.3687e-08,2.45499e-08,2.52188e-08,2.57992e-08,2.63403e-08,2.68692e-08,2.74055e-08,2.79474e-08,2.84638e-08,2.89072e-08,2.92533e-08,2.95281e-08,2.97419e-08,2.99002e-08,3.00274e-08,3.01456e-08,3.02634e-08,3.03797e-08,3.04834e-08,3.05693e-08,3.06427e-08,3.0704e-08,3.07532e-08,3.07908e-08,3.0817e-08,3.0835e-08,3.08473e-08,3.08553e-08,3.08597e-08,3.08598e-08,3.08553e-08,3.08473e-08,3.0835e-08,3.0817e-08,3.07909e-08,3.07532e-08,3.07041e-08,3.06428e-08,3.05693e-08,3.04835e-08,3.03797e-08,3.02635e-08,3.01457e-08,3.00275e-08,2.99002e-08,2.97419e-08,2.95282e-08,2.92533e-08,2.89073e-08,2.84639e-08,2.79474e-08,2.74056e-08,2.68692e-08,2.63403e-08,2.57993e-08,2.52189e-08,2.455e-08,2.3687e-08,2.24287e-08,2.04762e-08,1.75525e-08,1.37032e-08,9.51892e-09,5.85594e-09,3.25534e-09,1.73342e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20536e-09,4.18048e-09,7.53385e-09,1.21649e-08,1.7302e-08,2.18509e-08,2.51363e-08,2.71753e-08,2.83492e-08,2.90359e-08,2.94819e-08,2.98202e-08,3.01227e-08,3.04342e-08,3.07594e-08,3.11008e-08,3.15214e-08,3.21187e-08,3.2934e-08,3.39133e-08,3.50276e-08,3.62442e-08,3.74878e-08,3.87049e-08,3.98803e-08,4.10025e-08,4.20648e-08,4.30535e-08,4.39597e-08,4.47783e-08,4.55049e-08,4.6136e-08,4.66682e-08,4.70967e-08,4.74195e-08,4.76359e-08,4.77427e-08,4.77427e-08,4.76359e-08,4.74196e-08,4.70967e-08,4.66683e-08,4.61361e-08,4.5505e-08,4.47784e-08,4.39598e-08,4.30536e-08,4.20649e-08,4.10027e-08,3.98804e-08,3.8705e-08,3.7488e-08,3.62443e-08,3.50278e-08,3.39135e-08,3.29342e-08,3.21188e-08,3.15216e-08,3.1101e-08,3.07596e-08,3.04343e-08,3.01228e-08,2.98203e-08,2.9482e-08,2.90359e-08,2.83493e-08,2.71754e-08,2.51364e-08,2.18509e-08,1.7302e-08,1.21649e-08,7.53384e-09,4.18047e-09,2.20535e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02778e-09,2.19425e-09,4.92856e-09,9.48634e-09,1.7007e-08,2.7223e-08,3.83943e-08,4.82422e-08,5.55162e-08,6.04164e-08,6.38092e-08,6.64732e-08,6.889e-08,7.13123e-08,7.38572e-08,7.65778e-08,7.95069e-08,8.262e-08,8.57711e-08,8.87668e-08,9.14996e-08,9.39943e-08,9.62499e-08,9.82932e-08,1.00241e-07,1.02159e-07,1.04034e-07,1.05841e-07,1.07555e-07,1.09178e-07,1.10693e-07,1.12082e-07,1.13325e-07,1.14406e-07,1.15322e-07,1.16065e-07,1.1663e-07,1.17013e-07,1.17197e-07,1.17197e-07,1.17014e-07,1.16631e-07,1.16066e-07,1.15322e-07,1.14407e-07,1.13326e-07,1.12082e-07,1.10694e-07,1.09178e-07,1.07555e-07,1.05842e-07,1.04035e-07,1.0216e-07,1.00241e-07,9.82937e-08,9.62505e-08,9.39949e-08,9.15002e-08,8.87672e-08,8.57715e-08,8.26204e-08,7.95073e-08,7.65783e-08,7.38575e-08,7.13126e-08,6.88903e-08,6.64735e-08,6.38095e-08,6.04166e-08,5.55164e-08,4.82423e-08,3.83944e-08,2.7223e-08,1.7007e-08,9.48634e-09,4.92856e-09,2.19425e-09,1.02778e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23158e-09,4.43864e-09,8.94231e-09,1.74102e-08,3.12212e-08,4.97728e-08,6.9756e-08,8.7076e-08,9.9651e-08,1.07984e-07,1.13662e-07,1.18052e-07,1.21983e-07,1.25888e-07,1.29977e-07,1.34345e-07,1.39029e-07,1.44035e-07,1.49353e-07,1.54973e-07,1.60884e-07,1.67049e-07,1.7341e-07,1.79893e-07,1.86435e-07,1.92952e-07,1.99366e-07,2.05596e-07,2.11572e-07,2.17223e-07,2.22481e-07,2.27284e-07,2.31578e-07,2.35323e-07,2.38493e-07,2.4106e-07,2.43006e-07,2.44324e-07,2.44952e-07,2.44952e-07,2.44324e-07,2.43007e-07,2.41061e-07,2.38493e-07,2.35324e-07,2.31579e-07,2.27285e-07,2.22481e-07,2.17224e-07,2.11573e-07,2.05597e-07,1.99368e-07,1.92953e-07,1.86436e-07,1.79895e-07,1.73411e-07,1.6705e-07,1.60884e-07,1.54974e-07,1.49354e-07,1.44036e-07,1.3903e-07,1.34346e-07,1.29978e-07,1.25889e-07,1.21984e-07,1.18052e-07,1.13662e-07,1.07984e-07,9.96514e-08,8.70761e-08,6.9756e-08,4.97728e-08,3.12211e-08,1.74101e-08,8.94229e-09,4.43863e-09,2.23157e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54729e-09,4.03462e-09,8.08035e-09,1.63105e-08,3.18052e-08,5.6981e-08,9.05557e-08,1.26424e-07,1.57357e-07,1.79959e-07,1.95393e-07,2.06593e-07,2.16012e-07,2.25127e-07,2.34706e-07,2.45136e-07,2.5661e-07,2.69219e-07,2.8295e-07,2.9768e-07,3.13209e-07,3.29344e-07,3.45887e-07,3.62624e-07,3.79387e-07,3.9617e-07,4.12846e-07,4.29223e-07,4.45089e-07,4.60292e-07,4.74679e-07,4.88094e-07,5.004e-07,5.1146e-07,5.21201e-07,5.29532e-07,5.36349e-07,5.41564e-07,5.45121e-07,5.4681e-07,5.4681e-07,5.45121e-07,5.41565e-07,5.3635e-07,5.29535e-07,5.21204e-07,5.11462e-07,5.00403e-07,4.88096e-07,4.74681e-07,4.60295e-07,4.45092e-07,4.29227e-07,4.12849e-07,3.96173e-07,3.79389e-07,3.62627e-07,3.4589e-07,3.29347e-07,3.13212e-07,2.97683e-07,2.82952e-07,2.69221e-07,2.56612e-07,2.45138e-07,2.34708e-07,2.25128e-07,2.16014e-07,2.06594e-07,1.95394e-07,1.7996e-07,1.57358e-07,1.26424e-07,9.05559e-08,5.6981e-08,3.18051e-08,1.63105e-08,8.08033e-09,4.03462e-09,1.54729e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
