2.22037e-14,4.44075e-14,8.8815e-14,1.73189e-13,3.37497e-13,6.57231e-13,1.27894e-12,2.48682e-12,4.8493e-12,9.44103e-12,1.83847e-11,3.58102e-11,6.97286e-11,1.35754e-10,2.6418e-10,5.13692e-10,9.97281e-10,1.93019e-09,3.71391e-09,7.06677e-09,1.31721e-08,2.36726e-08,4.00741e-08,6.21999e-08,8.68069e-08,1.08933e-07,1.25334e-07,1.35835e-07,1.4194e-07,1.45293e-07,1.47077e-07,1.48009e-07,1.48493e-07,1.48743e-07,1.48871e-07,1.48937e-07,1.48971e-07,1.48988e-07,1.48997e-07,1.49002e-07,1.49002e-07,1.48997e-07,1.48988e-07,1.48971e-07,1.48937e-07,1.48871e-07,1.48743e-07,1.48493e-07,1.48009e-07,1.47077e-07,1.45293e-07,1.4194e-07,1.35835e-07,1.25334e-07,1.08933e-07,8.68069e-08,6.21999e-08,4.00741e-08,2.36726e-08,1.31721e-08,7.06677e-09,3.71391e-09,1.93019e-09,9.97281e-10,5.13692e-10,2.6418e-10,1.35754e-10,6.97286e-11,3.58102e-11,1.83847e-11,9.44103e-12,4.8493e-12,2.48682e-12,1.27894e-12,6.57231e-13,3.37497e-13,1.73189e-13,8.8815e-14,4.44075e-14,2.22037e-14
4.44075e-14,8.8815e-14,1.7763e-13,3.46378e-13,6.74994e-13,1.31446e-12,2.55787e-12,4.97364e-12,9.69859e-12,1.88821e-11,3.67694e-11,7.16204e-11,1.39457e-10,2.71507e-10,5.2836e-10,1.02738e-09,1.99456e-09,3.86039e-09,7.42782e-09,1.41335e-08,2.63443e-08,4.73451e-08,8.01482e-08,1.244e-07,1.73614e-07,2.17865e-07,2.50668e-07,2.71669e-07,2.8388e-07,2.90586e-07,2.94153e-07,2.96019e-07,2.96986e-07,2.97485e-07,2.97742e-07,2.97874e-07,2.97942e-07,2.97977e-07,2.97995e-07,2.98004e-07,2.98004e-07,2.97995e-07,2.97977e-07,2.97942e-07,2.97874e-07,2.97742e-07,2.97485e-07,2.96986e-07,2.96019e-07,2.94153e-07,2.90586e-07,2.8388e-07,2.71669e-07,2.50668e-07,2.17865e-07,1.73614e-07,1.244e-07,8.01482e-08,4.73451e-08,2.63443e-08,1.41335e-08,7.42782e-09,3.86039e-09,1.99456e-09,1.02738e-09,5.2836e-10,2.71507e-10,1.39457e-10,7.16204e-11,3.67694e-11,1.88821e-11,9.69859e-12,4.97364e-12,2.55787e-12,1.31446e-12,6.74994e-13,3.46378e-13,1.7763e-13,8.8815e-14,4.44075e-14
8.8815e-14,1.7763e-13,3.5526e-13,6.92757e-13,1.34999e-12,2.62892e-12,5.11574e-12,9.94727e-12,1.93972e-11,3.77641e-11,7.35388e-11,1.43241e-10,2.78914e-10,5.43015e-10,1.05672e-09,2.05477e-09,3.98912e-09,7.72077e-09,1.48556e-08,2.82671e-08,5.26886e-08,9.46903e-08,1.60296e-07,2.48799e-07,3.47228e-07,4.35731e-07,5.01337e-07,5.43338e-07,5.6776e-07,5.81171e-07,5.88306e-07,5.92038e-07,5.93972e-07,5.9497e-07,5.95484e-07,5.95748e-07,5.95884e-07,5.95954e-07,5.95989e-07,5.96008e-07,5.96008e-07,5.95989e-07,5.95954e-07,5.95884e-07,5.95748e-07,5.95484e-07,5.9497e-07,5.93972e-07,5.92038e-07,5.88306e-07,5.81171e-07,5.6776e-07,5.43338e-07,5.01337e-07,4.35731e-07,3.47228e-07,2.48799e-07,1.60296e-07,9.46903e-08,5.26886e-08,2.82671e-08,1.48556e-08,7.72077e-09,3.98912e-09,2.05477e-09,1.05672e-09,5.43015e-10,2.78914e-10,1.43241e-10,7.35388e-11,3.77641e-11,1.93972e-11,9.94727e-12,5.11574e-12,2.62892e-12,1.34999e-12,6.92757e-13,3.5526e-13,1.7763e-13,8.8815e-14
1.73189e-13,3.46378e-13,6.92757e-13,1.35088e-12,2.63248e-12,5.1264e-12,9.9757e-12,1.93972e-11,3.78245e-11,7.364e-11,1.43401e-10,2.79319e-10,5.43883e-10,1.05888e-09,2.0606e-09,4.0068e-09,7.77879e-09,1.50555e-08,2.89685e-08,5.51208e-08,1.02743e-07,1.84646e-07,3.12578e-07,4.85159e-07,6.77094e-07,8.49675e-07,9.77607e-07,1.05951e-06,1.10713e-06,1.13328e-06,1.1472e-06,1.15447e-06,1.15825e-06,1.16019e-06,1.16119e-06,1.16171e-06,1.16197e-06,1.16211e-06,1.16218e-06,1.16221e-06,1.16221e-06,1.16218e-06,1.16211e-06,1.16197e-06,1.16171e-06,1.16119e-06,1.16019e-06,1.15825e-06,1.15447e-06,1.1472e-06,1.13328e-06,1.10713e-06,1.05951e-06,9.77607e-07,8.49675e-07,6.77094e-07,4.85159e-07,3.12578e-07,1.84646e-07,1.02743e-07,5.51208e-08,2.89685e-08,1.50555e-08,7.77879e-09,4.0068e-09,2.0606e-09,1.05888e-09,5.43883e-10,2.79319e-10,1.43401e-10,7.364e-11,3.78245e-11,1.93972e-11,9.9757e-12,5.1264e-12,2.63248e-12,1.35088e-12,6.92757e-13,3.46378e-13,1.73189e-13
3.37497e-13,6.74994e-13,1.34999e-12,2.63248e-12,5.12995e-12,9.98991e-12,1.94398e-11,3.77996e-11,7.37093e-11,1.43504e-10,2.79447e-10,5.44315e-10,1.05987e-09,2.06346e-09,4.01554e-09,7.80812e-09,1.51587e-08,2.93389e-08,5.64514e-08,1.07415e-07,2.00217e-07,3.59823e-07,6.09126e-07,9.45438e-07,1.31946e-06,1.65578e-06,1.90508e-06,2.06469e-06,2.15749e-06,2.20845e-06,2.23556e-06,2.24974e-06,2.25709e-06,2.26089e-06,2.26284e-06,2.26384e-06,2.26436e-06,2.26462e-06,2.26476e-06,2.26483e-06,2.26483e-06,2.26476e-06,2.26462e-06,2.26436e-06,2.26384e-06,2.26284e-06,2.26089e-06,2.25709e-06,2.24974e-06,2.23556e-06,2.20845e-06,2.15749e-06,2.06469e-06,1.90508e-06,1.65578e-06,1.31946e-06,9.45438e-07,6.09126e-07,3.59823e-07,2.00217e-07,1.07415e-07,5.64514e-08,2.93389e-08,1.51587e-08,7.80812e-09,4.01554e-09,2.06346e-09,1.05987e-09,5.44315e-10,2.79447e-10,1.43504e-10,7.37093e-11,3.77996e-11,1.94398e-11,9.98991e-12,5.12995e-12,2.63248e-12,1.34999e-12,6.74994e-13,3.37497e-13
6.57231e-13,1.31446e-12,2.62892e-12,5.1264e-12,9.98991e-12,1.9454e-11,3.78565e-11,7.36098e-11,1.43539e-10,2.79454e-10,5.44187e-10,1.05998e-09,2.06397e-09,4.01831e-09,7.81973e-09,1.52053e-08,2.95195e-08,5.71337e-08,1.09932e-07,2.09177e-07,3.89896e-07,7.00708e-07,1.18619e-06,1.84112e-06,2.56948e-06,3.22441e-06,3.70989e-06,4.0207e-06,4.20142e-06,4.30067e-06,4.35347e-06,4.38108e-06,4.3954e-06,4.40278e-06,4.40658e-06,4.40854e-06,4.40954e-06,4.41006e-06,4.41032e-06,4.41046e-06,4.41046e-06,4.41032e-06,4.41006e-06,4.40954e-06,4.40854e-06,4.40658e-06,4.40278e-06,4.3954e-06,4.38108e-06,4.35347e-06,4.30067e-06,4.20142e-06,4.0207e-06,3.70989e-06,3.22441e-06,2.56948e-06,1.84112e-06,1.18619e-06,7.00708e-07,3.89896e-07,2.09177e-07,1.09932e-07,5.71337e-08,2.95195e-08,1.52053e-08,7.81973e-09,4.01831e-09,2.06397e-09,1.05998e-09,5.44187e-10,2.79454e-10,1.43539e-10,7.36098e-11,3.78565e-11,1.9454e-11,9.98991e-12,5.1264e-12,2.62892e-12,1.31446e-12,6.57231e-13
1.27894e-12,2.55787e-12,5.11574e-12,9.97569e-12,1.94398e-11,3.78565e-11,7.36667e-11,1.43241e-10,2.79319e-10,5.43803e-10,1.05896e-09,2.06267e-09,4.01637e-09,7.81941e-09,1.52168e-08,2.95887e-08,5.74434e-08,1.11179e-07,2.13921e-07,4.07046e-07,7.58716e-07,1.36354e-06,2.30827e-06,3.58271e-06,5.00008e-06,6.27452e-06,7.21925e-06,7.82407e-06,8.17574e-06,8.36887e-06,8.47161e-06,8.52535e-06,8.5532e-06,8.56757e-06,8.57497e-06,8.57877e-06,8.58073e-06,8.58173e-06,8.58225e-06,8.58251e-06,8.58251e-06,8.58225e-06,8.58173e-06,8.58073e-06,8.57877e-06,8.57497e-06,8.56757e-06,8.5532e-06,8.52535e-06,8.47161e-06,8.36887e-06,8.17574e-06,7.82407e-06,7.21925e-06,6.27452e-06,5.00008e-06,3.58271e-06,2.30827e-06,1.36354e-06,7.58716e-07,4.07046e-07,2.13921e-07,1.11179e-07,5.74434e-08,2.95887e-08,1.52168e-08,7.81941e-09,4.01637e-09,2.06267e-09,1.05896e-09,5.43803e-10,2.79319e-10,1.43241e-10,7.36667e-11,3.78565e-11,1.94398e-11,9.97569e-12,5.11574e-12,2.55787e-12,1.27894e-12
2.48682e-12,4.97364e-12,9.94727e-12,1.93972e-11,3.77996e-11,7.36098e-11,1.43241e-10,2.78524e-10,5.43121e-10,1.0574e-09,2.05909e-09,4.01074e-09,7.80961e-09,1.52044e-08,2.95882e-08,5.75335e-08,1.11695e-07,2.16182e-07,4.15958e-07,7.91479e-07,1.47528e-06,2.65133e-06,4.4883e-06,6.96638e-06,9.72237e-06,1.22005e-05,1.40374e-05,1.52135e-05,1.58973e-05,1.62728e-05,1.64726e-05,1.65771e-05,1.66312e-05,1.66592e-05,1.66736e-05,1.66809e-05,1.66847e-05,1.66867e-05,1.66877e-05,1.66882e-05,1.66882e-05,1.66877e-05,1.66867e-05,1.66847e-05,1.66809e-05,1.66736e-05,1.66592e-05,1.66312e-05,1.65771e-05,1.64726e-05,1.62728e-05,1.58973e-05,1.52135e-05,1.40374e-05,1.22005e-05,9.72237e-06,6.96638e-06,4.4883e-06,2.65133e-06,1.47528e-06,7.91479e-07,4.15958e-07,2.16182e-07,1.11695e-07,5.75335e-08,2.95882e-08,1.52044e-08,7.80961e-09,4.01074e-09,2.05909e-09,1.0574e-09,5.43121e-10,2.78524e-10,1.43241e-10,7.36098e-11,3.77996e-11,1.93972e-11,9.94727e-12,4.97364e-12,2.48682e-12
4.8493e-12,9.69859e-12,1.93972e-11,3.78245e-11,7.37093e-11,1.43539e-10,2.79319e-10,5.43121e-10,1.05909e-09,2.06192e-09,4.01522e-09,7.82095e-09,1.52287e-08,2.96486e-08,5.76969e-08,1.1219e-07,2.17806e-07,4.21554e-07,8.11118e-07,1.54338e-06,2.8768e-06,5.17009e-06,8.75218e-06,1.35845e-05,1.89586e-05,2.37909e-05,2.7373e-05,2.96663e-05,3.09997e-05,3.1732e-05,3.21215e-05,3.23253e-05,3.24309e-05,3.24854e-05,3.25134e-05,3.25278e-05,3.25353e-05,3.25391e-05,3.2541e-05,3.2542e-05,3.2542e-05,3.2541e-05,3.25391e-05,3.25353e-05,3.25278e-05,3.25134e-05,3.24854e-05,3.24309e-05,3.23253e-05,3.21215e-05,3.1732e-05,3.09997e-05,2.96663e-05,2.7373e-05,2.37909e-05,1.89586e-05,1.35845e-05,8.75218e-06,5.17009e-06,2.8768e-06,1.54338e-06,8.11118e-07,4.21554e-07,2.17806e-07,1.1219e-07,5.76969e-08,2.96486e-08,1.52287e-08,7.82095e-09,4.01522e-09,2.06192e-09,1.05909e-09,5.43121e-10,2.79319e-10,1.43539e-10,7.37093e-11,3.78245e-11,1.93972e-11,9.69859e-12,4.8493e-12
9.44103e-12,1.88821e-11,3.77641e-11,7.364e-11,1.43504e-10,2.79454e-10,5.43803e-10,1.0574e-09,2.06192e-09,4.01433e-09,7.81717e-09,1.52265e-08,2.96486e-08,5.77225e-08,1.12329e-07,2.18422e-07,4.24044e-07,8.20718e-07,1.57915e-06,3.00479e-06,5.6008e-06,1.00656e-05,1.70395e-05,2.64474e-05,3.69103e-05,4.63182e-05,5.32921e-05,5.77569e-05,6.03529e-05,6.17785e-05,6.2537e-05,6.29336e-05,6.31393e-05,6.32453e-05,6.33e-05,6.3328e-05,6.33424e-05,6.33499e-05,6.33537e-05,6.33556e-05,6.33556e-05,6.33537e-05,6.33499e-05,6.33424e-05,6.3328e-05,6.33e-05,6.32453e-05,6.31393e-05,6.29336e-05,6.2537e-05,6.17785e-05,6.03529e-05,5.77569e-05,5.32921e-05,4.63182e-05,3.69103e-05,2.64474e-05,1.70395e-05,1.00656e-05,5.6008e-06,3.00479e-06,1.57915e-06,8.20718e-07,4.24044e-07,2.18422e-07,1.12329e-07,5.77225e-08,2.96486e-08,1.52265e-08,7.81717e-09,4.01433e-09,2.06192e-09,1.0574e-09,5.43803e-10,2.79454e-10,1.43504e-10,7.364e-11,3.77641e-11,1.88821e-11,9.44103e-12
