0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92888e-09,3.72458e-09,7.09081e-09,1.32287e-08,2.37931e-08,4.02953e-08,6.25393e-08,8.72511e-08,1.09462e-07,1.2595e-07,1.36562e-07,1.42805e-07,1.46316e-07,1.48268e-07,1.49372e-07,1.50022e-07,1.50427e-07,1.50697e-07,1.50886e-07,1.51022e-07,1.51117e-07,1.51179e-07,1.5121e-07,1.5121e-07,1.51179e-07,1.51117e-07,1.51022e-07,1.50886e-07,1.50697e-07,1.50427e-07,1.50022e-07,1.49372e-07,1.48268e-07,1.46316e-07,1.42805e-07,1.36562e-07,1.2595e-07,1.09462e-07,8.72512e-08,6.25393e-08,4.02952e-08,2.37931e-08,1.32287e-08,7.0908e-09,3.72458e-09,1.92888e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05212e-09,2.06298e-09,4.03059e-09,7.81862e-09,1.50074e-08,2.81998e-08,5.09131e-08,8.59816e-08,1.32091e-07,1.81659e-07,2.24757e-07,2.5588e-07,2.7555e-07,2.87058e-07,2.93594e-07,2.97335e-07,2.9956e-07,3.00966e-07,3.0192e-07,3.02609e-07,3.03123e-07,3.0351e-07,3.0379e-07,3.03976e-07,3.04069e-07,3.04069e-07,3.03976e-07,3.03791e-07,3.03511e-07,3.03124e-07,3.02609e-07,3.0192e-07,3.00967e-07,2.9956e-07,2.97335e-07,2.93594e-07,2.87059e-07,2.7555e-07,2.5588e-07,2.24758e-07,1.81659e-07,1.32091e-07,8.59818e-08,5.0913e-08,2.81997e-08,1.50073e-08,7.81859e-09,4.03056e-09,2.06296e-09,1.05211e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09188e-09,2.17471e-09,4.2635e-09,8.35306e-09,1.63071e-08,3.15179e-08,5.96019e-08,1.07956e-07,1.81866e-07,2.77135e-07,3.77131e-07,4.62288e-07,5.2315e-07,5.61888e-07,5.8533e-07,5.99619e-07,6.08791e-07,6.1515e-07,6.19912e-07,6.23688e-07,6.26771e-07,6.29293e-07,6.31304e-07,6.32819e-07,6.33837e-07,6.34344e-07,6.34344e-07,6.33838e-07,6.32819e-07,6.31304e-07,6.29294e-07,6.26773e-07,6.2369e-07,6.19912e-07,6.15151e-07,6.08792e-07,5.9962e-07,5.85331e-07,5.61888e-07,5.2315e-07,4.62288e-07,3.77131e-07,2.77135e-07,1.81866e-07,1.07956e-07,5.96017e-08,3.15177e-08,1.6307e-08,8.353e-09,4.26345e-09,2.1747e-09,1.09188e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.09229e-09,2.19486e-09,4.31173e-09,8.49724e-09,1.67334e-08,3.28406e-08,6.38594e-08,1.21458e-07,2.2066e-07,3.71097e-07,5.62226e-07,7.59684e-07,9.26202e-07,1.04566e-06,1.12379e-06,1.17399e-06,1.20769e-06,1.23215e-06,1.25138e-06,1.26741e-06,1.28117e-06,1.29301e-06,1.30305e-06,1.31124e-06,1.3175e-06,1.32175e-06,1.32385e-06,1.32385e-06,1.32175e-06,1.3175e-06,1.31125e-06,1.30305e-06,1.29301e-06,1.28117e-06,1.26741e-06,1.25138e-06,1.23215e-06,1.20769e-06,1.17399e-06,1.12379e-06,1.04566e-06,9.26203e-07,7.59683e-07,5.62226e-07,3.71096e-07,2.20659e-07,1.21457e-07,6.3859e-08,3.28404e-08,1.67333e-08,8.49716e-09,4.31168e-09,2.19483e-09,1.09227e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.08501e-09,2.19408e-09,4.3104e-09,8.50799e-09,1.68128e-08,3.32226e-08,6.54879e-08,1.28033e-07,2.44819e-07,4.46176e-07,7.49962e-07,1.13228e-06,1.52387e-06,1.85377e-06,2.09409e-06,2.25775e-06,2.37057e-06,2.45367e-06,2.52015e-06,2.57694e-06,2.62736e-06,2.67253e-06,2.71257e-06,2.74708e-06,2.77554e-06,2.79741e-06,2.81232e-06,2.81967e-06,2.81967e-06,2.81232e-06,2.79741e-06,2.77554e-06,2.74709e-06,2.71257e-06,2.67253e-06,2.62736e-06,2.57695e-06,2.52014e-06,2.45367e-06,2.37056e-06,2.25774e-06,2.09408e-06,1.85376e-06,1.52387e-06,1.13228e-06,7.4996e-07,4.46174e-07,2.44817e-07,1.28032e-07,6.54875e-08,3.32223e-08,1.68127e-08,8.50791e-09,4.31035e-09,2.19406e-09,1.085e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.19223e-09,4.28161e-09,8.43912e-09,1.66788e-08,3.30174e-08,6.5408e-08,1.29403e-07,2.54199e-07,4.88488e-07,8.93334e-07,1.50275e-06,2.26601e-06,3.04574e-06,3.70666e-06,4.19951e-06,4.55128e-06,4.81128e-06,5.01899e-06,5.19812e-06,5.36007e-06,5.50903e-06,5.64529e-06,5.76732e-06,5.87298e-06,5.96015e-06,6.02709e-06,6.07267e-06,6.09506e-06,6.09505e-06,6.07267e-06,6.02708e-06,5.96014e-06,5.87298e-06,5.76732e-06,5.64529e-06,5.50903e-06,5.36006e-06,5.19809e-06,5.01897e-06,4.81125e-06,4.55127e-06,4.1995e-06,3.70665e-06,3.04573e-06,2.266e-06,1.50274e-06,8.93327e-07,4.88484e-07,2.54197e-07,1.29402e-07,6.54073e-08,3.3017e-08,1.66786e-08,8.43902e-09,4.28155e-09,2.19221e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.13996e-09,4.23805e-09,8.33114e-09,1.64311e-08,3.24839e-08,6.43605e-08,1.27718e-07,2.53396e-07,4.99804e-07,9.64972e-07,1.77157e-06,2.98642e-06,4.50706e-06,6.06425e-06,7.40023e-06,8.42599e-06,9.19637e-06,9.80613e-06,1.03284e-05,1.08029e-05,1.12462e-05,1.16611e-05,1.2044e-05,1.23891e-05,1.269e-05,1.29404e-05,1.31344e-05,1.32676e-05,1.33331e-05,1.33331e-05,1.32676e-05,1.31344e-05,1.29404e-05,1.269e-05,1.23891e-05,1.2044e-05,1.1661e-05,1.12462e-05,1.08029e-05,1.03283e-05,9.80607e-06,9.19633e-06,8.42594e-06,7.40019e-06,6.06423e-06,4.50704e-06,2.98641e-06,1.77155e-06,9.64963e-07,4.99797e-07,2.53393e-07,1.27716e-07,6.43598e-08,3.24836e-08,1.64309e-08,8.33102e-09,4.238e-09,2.13995e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.11552e-09,4.19888e-09,8.21682e-09,1.61516e-08,3.18243e-08,6.28768e-08,1.24574e-07,2.47411e-07,4.91825e-07,9.73353e-07,1.88761e-06,3.48081e-06,5.88911e-06,8.91482e-06,1.20367e-05,1.47624e-05,1.69279e-05,1.86425e-05,2.00856e-05,2.1386e-05,2.261e-05,2.37828e-05,2.49086e-05,2.59798e-05,2.69785e-05,2.78782e-05,2.86474e-05,2.92554e-05,2.96781e-05,2.98869e-05,2.98868e-05,2.96781e-05,2.92553e-05,2.86473e-05,2.78781e-05,2.69784e-05,2.59797e-05,2.49085e-05,2.37826e-05,2.26099e-05,2.13859e-05,2.00855e-05,1.86423e-05,1.69278e-05,1.47622e-05,1.20366e-05,8.91475e-06,5.88907e-06,3.48078e-06,1.88759e-06,9.73344e-07,4.91821e-07,2.47408e-07,1.24572e-07,6.2876e-08,3.18238e-08,1.61514e-08,8.21669e-09,4.19881e-09,2.11552e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.10761e-09,4.17659e-09,8.14613e-09,1.59488e-08,3.12917e-08,6.15452e-08,1.21417e-07,2.4033e-07,4.77234e-07,9.49584e-07,1.88393e-06,3.66807e-06,6.79658e-06,1.15544e-05,1.75732e-05,2.38503e-05,2.94431e-05,3.40478e-05,3.7879e-05,4.12739e-05,4.44763e-05,4.763e-05,5.08031e-05,5.39971e-05,5.71489e-05,6.01479e-05,6.28643e-05,6.51781e-05,6.69939e-05,6.8248e-05,6.88634e-05,6.88634e-05,6.82479e-05,6.69938e-05,6.51779e-05,6.28641e-05,6.01475e-05,5.71485e-05,5.39967e-05,5.08028e-05,4.76297e-05,4.44759e-05,4.12735e-05,3.78787e-05,3.40475e-05,2.94428e-05,2.38501e-05,1.75731e-05,1.15543e-05,6.79651e-06,3.66803e-06,1.88391e-06,9.49573e-07,4.77227e-07,2.40328e-07,1.21415e-07,6.15444e-08,3.12913e-08,1.59486e-08,8.146e-09,4.17651e-09,2.1076e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.10761e-09,4.16648e-09,8.0985e-09,1.57961e-08,3.08476e-08,6.03641e-08,1.18419e-07,2.33061e-07,4.6043e-07,9.13175e-07,1.81668e-06,3.60921e-06,7.0507e-06,1.31297e-05,2.24534e-05,3.43689e-05,4.69765e-05,5.84765e-05,6.83058e-05,7.68996e-05,8.49533e-05,9.30162e-05,0.000101375,0.000110018,0.000118693,0.000127041,0.00013472,0.000141473,0.000147115,0.000151509,0.000154541,0.000156033,0.000156033,0.000154541,0.000151508,0.000147115,0.000141472,0.000134719,0.000127039,0.000118692,0.000110017,0.000101374,9.30152e-05,8.49521e-05,7.68986e-05,6.83052e-05,5.84759e-05,4.6976e-05,3.43686e-05,2.24531e-05,1.31295e-05,7.05062e-06,3.60915e-06,1.81665e-06,9.1316e-07,4.60422e-07,2.33057e-07,1.18417e-07,6.03633e-08,3.08471e-08,1.57958e-08,8.09835e-09,4.1664e-09,2.1076e-09,0,0,0,0,0,0,0,0
