0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92817e-09,3.7201e-09,7.08027e-09,1.32039e-08,2.374e-08,4.01974e-08,6.23886e-08,8.70537e-08,1.09226e-07,1.25674e-07,1.36229e-07,1.42401e-07,1.45831e-07,1.47697e-07,1.48713e-07,1.49277e-07,1.49603e-07,1.49801e-07,1.49927e-07,1.50011e-07,1.50067e-07,1.50103e-07,1.5012e-07,1.5012e-07,1.50102e-07,1.50067e-07,1.50011e-07,1.49927e-07,1.49801e-07,1.49603e-07,1.49277e-07,1.48713e-07,1.47697e-07,1.45831e-07,1.42401e-07,1.36229e-07,1.25674e-07,1.09226e-07,8.70537e-08,6.23886e-08,4.01974e-08,2.374e-08,1.32039e-08,7.08027e-09,3.7201e-09,1.92817e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02629e-09,2.01339e-09,3.91604e-09,7.56299e-09,1.44485e-08,2.70339e-08,4.8705e-08,8.24215e-08,1.27454e-07,1.76851e-07,2.20655e-07,2.52779e-07,2.73246e-07,2.85198e-07,2.91881e-07,2.95581e-07,2.97663e-07,2.98883e-07,2.9964e-07,3.0014e-07,3.00488e-07,3.00737e-07,3.00912e-07,3.01025e-07,3.01082e-07,3.01082e-07,3.01025e-07,3.00912e-07,3.00737e-07,3.00488e-07,3.0014e-07,2.9964e-07,2.98883e-07,2.97663e-07,2.95581e-07,2.91881e-07,2.85198e-07,2.73246e-07,2.52779e-07,2.20655e-07,1.76851e-07,1.27454e-07,8.24215e-08,4.8705e-08,2.70339e-08,1.44485e-08,7.56298e-09,3.91604e-09,2.01339e-09,1.02629e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04874e-09,2.08871e-09,4.06994e-09,7.9173e-09,1.53315e-08,2.93751e-08,5.5117e-08,9.94884e-08,1.68347e-07,2.59688e-07,3.58983e-07,4.46326e-07,5.10109e-07,5.50868e-07,5.7502e-07,5.8898e-07,5.97184e-07,6.02255e-07,6.05622e-07,6.08026e-07,6.09843e-07,6.11257e-07,6.1235e-07,6.13159e-07,6.13698e-07,6.1397e-07,6.1397e-07,6.13698e-07,6.13159e-07,6.1235e-07,6.11257e-07,6.09843e-07,6.08026e-07,6.05622e-07,6.02255e-07,5.97184e-07,5.8898e-07,5.7502e-07,5.50867e-07,5.10109e-07,4.46326e-07,3.58983e-07,2.59687e-07,1.68347e-07,9.94884e-08,5.5117e-08,2.93751e-08,1.53315e-08,7.9173e-09,4.06994e-09,2.08871e-09,1.04874e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.04061e-09,2.09165e-09,4.07968e-09,7.97062e-09,1.5542e-08,3.01602e-08,5.79262e-08,1.0896e-07,1.97045e-07,3.33525e-07,5.1377e-07,7.08577e-07,8.79253e-07,1.00403e-06,1.08462e-06,1.13363e-06,1.16338e-06,1.18224e-06,1.19512e-06,1.20464e-06,1.21212e-06,1.21819e-06,1.22317e-06,1.22717e-06,1.23018e-06,1.23222e-06,1.23324e-06,1.23324e-06,1.23222e-06,1.23018e-06,1.22716e-06,1.22317e-06,1.21819e-06,1.21212e-06,1.20464e-06,1.19512e-06,1.18224e-06,1.16338e-06,1.13363e-06,1.08462e-06,1.00403e-06,8.79252e-07,7.08576e-07,5.1377e-07,3.33525e-07,1.97045e-07,1.0896e-07,5.79262e-08,3.01602e-08,1.5542e-08,7.97062e-09,4.07968e-09,2.09165e-09,1.04061e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0303e-09,2.08519e-09,4.06702e-09,7.95611e-09,1.55604e-08,3.03815e-08,5.90549e-08,1.13663e-07,2.14306e-07,3.88305e-07,6.57763e-07,1.01271e-06,1.39509e-06,1.72982e-06,1.97583e-06,2.13731e-06,2.23885e-06,2.30391e-06,2.34832e-06,2.38122e-06,2.40754e-06,2.4296e-06,2.44839e-06,2.46421e-06,2.47708e-06,2.48691e-06,2.49356e-06,2.4969e-06,2.4969e-06,2.49356e-06,2.4869e-06,2.47708e-06,2.46421e-06,2.44839e-06,2.4296e-06,2.40754e-06,2.38122e-06,2.34832e-06,2.30391e-06,2.23884e-06,2.13732e-06,1.97584e-06,1.72982e-06,1.39509e-06,1.01271e-06,6.57763e-07,3.88305e-07,2.14306e-07,1.13663e-07,5.90549e-08,3.03815e-08,1.55604e-08,7.9561e-09,4.06702e-09,2.08519e-09,1.03029e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.0693e-09,4.04421e-09,7.90528e-09,1.54715e-08,3.02775e-08,5.91704e-08,1.15179e-07,2.22112e-07,4.19711e-07,7.62023e-07,1.29242e-06,1.99029e-06,2.74125e-06,3.39964e-06,3.8876e-06,4.21438e-06,4.42739e-06,4.57144e-06,4.67696e-06,4.76094e-06,4.83177e-06,4.8933e-06,4.9469e-06,4.99271e-06,5.03035e-06,5.05923e-06,5.07888e-06,5.08873e-06,5.08873e-06,5.07889e-06,5.05923e-06,5.03035e-06,4.99271e-06,4.9469e-06,4.8933e-06,4.83177e-06,4.76094e-06,4.67696e-06,4.57144e-06,4.42739e-06,4.21438e-06,3.8876e-06,3.39964e-06,2.74125e-06,1.99029e-06,1.29242e-06,7.62023e-07,4.19711e-07,2.22112e-07,1.15179e-07,5.91704e-08,3.02775e-08,1.54714e-08,7.90528e-09,4.04421e-09,2.0693e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.03053e-09,4.01509e-09,7.83826e-09,1.53287e-08,2.99997e-08,5.87222e-08,1.14834e-07,2.23794e-07,4.32301e-07,8.1866e-07,1.48963e-06,2.53061e-06,3.90067e-06,5.37552e-06,6.67301e-06,7.64504e-06,8.31082e-06,8.76193e-06,9.08543e-06,9.33719e-06,9.54806e-06,9.73299e-06,9.89786e-06,1.00439e-05,1.017e-05,1.02743e-05,1.03546e-05,1.04095e-05,1.04369e-05,1.04369e-05,1.04095e-05,1.03546e-05,1.02743e-05,1.017e-05,1.00439e-05,9.89786e-06,9.73298e-06,9.54806e-06,9.33719e-06,9.08542e-06,8.76193e-06,8.31082e-06,7.64504e-06,6.67301e-06,5.37552e-06,3.90066e-06,2.53061e-06,1.48963e-06,8.18659e-07,4.32301e-07,2.23794e-07,1.14834e-07,5.87222e-08,2.99997e-08,1.53287e-08,7.83826e-09,4.01509e-09,2.03053e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.01185e-09,3.99044e-09,7.76979e-09,1.51712e-08,2.96524e-08,5.80092e-08,1.13534e-07,2.22104e-07,4.33222e-07,8.38113e-07,1.59056e-06,2.9012e-06,4.93916e-06,7.62558e-06,1.05239e-05,1.3088e-05,1.5035e-05,1.64041e-05,1.73744e-05,1.81084e-05,1.87103e-05,1.92358e-05,1.97097e-05,2.01396e-05,2.05242e-05,2.08584e-05,2.11356e-05,2.13498e-05,2.1496e-05,2.15691e-05,2.15691e-05,2.1496e-05,2.13498e-05,2.11356e-05,2.08584e-05,2.05242e-05,2.01396e-05,1.97097e-05,1.92358e-05,1.87103e-05,1.81084e-05,1.73744e-05,1.6404e-05,1.5035e-05,1.30879e-05,1.05239e-05,7.62557e-06,4.93915e-06,2.90119e-06,1.59056e-06,8.38113e-07,4.33222e-07,2.22104e-07,1.13534e-07,5.80092e-08,2.96524e-08,1.51712e-08,7.76979e-09,3.99044e-09,2.01185e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.00784e-09,3.97978e-09,7.73682e-09,1.50769e-08,2.94099e-08,5.74287e-08,1.1226e-07,2.19611e-07,4.29606e-07,8.38401e-07,1.62401e-06,3.08834e-06,5.6477e-06,9.63938e-06,1.49147e-05,2.06257e-05,2.57121e-05,2.96328e-05,3.24688e-05,3.45672e-05,3.62329e-05,3.76589e-05,3.89438e-05,4.01267e-05,4.12141e-05,4.21964e-05,4.30565e-05,4.37748e-05,4.43327e-05,4.47155e-05,4.49069e-05,4.4907e-05,4.47155e-05,4.43327e-05,4.37748e-05,4.30565e-05,4.21964e-05,4.12141e-05,4.01266e-05,3.89438e-05,3.76589e-05,3.62329e-05,3.45672e-05,3.24688e-05,2.96328e-05,2.57121e-05,2.06257e-05,1.49147e-05,9.63938e-06,5.6477e-06,3.08834e-06,1.62401e-06,8.384e-07,4.29606e-07,2.1961e-07,1.1226e-07,5.74286e-08,2.94098e-08,1.50769e-08,7.73681e-09,3.97978e-09,2.00784e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.00784e-09,3.9741e-09,7.7103e-09,1.49992e-08,2.91919e-08,5.68668e-08,1.10899e-07,2.16529e-07,4.23208e-07,8.27487e-07,1.61507e-06,3.13132e-06,5.966e-06,1.09395e-05,1.87262e-05,2.90545e-05,4.02921e-05,5.03843e-05,5.82994e-05,6.42103e-05,6.87731e-05,7.25629e-05,7.59353e-05,7.90662e-05,8.20183e-05,8.47881e-05,8.73344e-05,8.95969e-05,9.15088e-05,9.30069e-05,9.40412e-05,9.45592e-05,9.45592e-05,9.40412e-05,9.30069e-05,9.15088e-05,8.95969e-05,8.73344e-05,8.47881e-05,8.20183e-05,7.90662e-05,7.59353e-05,7.25628e-05,6.87731e-05,6.42103e-05,5.82994e-05,5.03843e-05,4.02921e-05,2.90545e-05,1.87262e-05,1.09395e-05,5.96599e-06,3.13132e-06,1.61507e-06,8.27487e-07,4.23207e-07,2.16528e-07,1.10899e-07,5.68667e-08,2.91919e-08,1.49992e-08,7.7103e-09,3.9741e-09,2.00784e-09,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.01186e-09,3.97979e-09,7.71031e-09,1.49694e-08,2.90785e-08,5.6502e-08,1.0988e-07,2.13915e-07,4.16993e-07,8.13825e-07,1.58959e-06,3.10118e-06,6.01522e-06,1.14788e-05,2.11051e-05,3.62472e-05,5.64292e-05,7.85344e-05,9.85912e-05,0.000114635,0.000127023,0.000137012,0.000145703,0.00015377,0.000161521,0.00016901,0.000176141,0.000182736,0.000188594,0.000193523,0.000197364,0.000200003,0.000201317,0.000201317,0.000200002,0.000197364,0.000193523,0.000188594,0.000182736,0.000176141,0.00016901,0.000161521,0.00015377,0.000145703,0.000137012,0.000127023,0.000114635,9.85911e-05,7.85344e-05,5.64292e-05,3.62472e-05,2.11051e-05,1.14788e-05,6.01522e-06,3.10118e-06,1.58959e-06,8.13825e-07,4.16993e-07,2.13915e-07,1.0988e-07,5.65019e-08,2.90785e-08,1.49693e-08,7.7103e-09,3.97978e-09,2.01186e-09,0,0,0,0,0,0,0
