0.967318,0.967319,0.967319,0.96732,0.967322,0.967322,0.967324,0.967326,0.967328,0.967331,0.967333,0.967335,0.967338,0.967341,0.967344,0.967348,0.96735,0.967354,0.967356,0.967359,0.967362,0.967364,0.967366,0.967368,0.96737,0.967372,0.967373,0.967374,0.967374,0.967374,0.967375,0.967373,0.967373,0.967371,0.96737,0.967368,0.967366,0.967363,0.96736,0.967357,0.967354,0.967351,0.967347,0.967343,0.967339,0.967335,0.967331,0.967327,0.967323,0.967318,0.967314,0.96731,0.967307,0.967303,0.967299,0.967297,0.967295,0.967292,0.967289,0.967287,0.967286,0.967284,0.967283,0.967282,0.967283,0.967282,0.967284,0.967284,0.967286,0.967287,0.967289,0.967291,0.967295,0.967297,0.9673,0.967303,0.967307,0.967311,0.967315,0.967319,0.967323,0.967327,0.967331,0.967335,0.967339,0.967343,0.967347,0.967351,0.967354,0.967358,0.96736,0.967363,0.967366,0.967368,0.96737,0.967371,0.967373,0.967374,0.967374,0.967375,0.967373,0.967374,0.967373,0.967372,0.967369,0.967369,0.967366,0.967364,0.967362,0.967359,0.967356,0.967353,0.96735,0.967347,0.967344,0.967342,0.967338,0.967336,0.967333,0.967331,0.967328,0.967326,0.967324,0.967323,0.967322,0.96732,0.967319,0.967319
0.967328,0.967329,0.967329,0.96733,0.967331,0.967332,0.967334,0.967336,0.967338,0.967341,0.967343,0.967346,0.967349,0.967352,0.967355,0.967358,0.96736,0.967364,0.967366,0.967369,0.967373,0.967375,0.967377,0.967379,0.967381,0.967382,0.967383,0.967385,0.967385,0.967385,0.967385,0.967385,0.967384,0.967383,0.967381,0.967379,0.967377,0.967374,0.967372,0.967369,0.967365,0.967363,0.967359,0.967355,0.967351,0.967347,0.967344,0.967339,0.967336,0.967331,0.967327,0.967323,0.96732,0.967317,0.967313,0.96731,0.967308,0.967306,0.967303,0.967302,0.9673,0.967299,0.967298,0.967297,0.967297,0.967297,0.967298,0.967299,0.9673,0.967301,0.967304,0.967305,0.967308,0.967311,0.967314,0.967317,0.96732,0.967324,0.967328,0.967331,0.967336,0.96734,0.967343,0.967347,0.967352,0.967355,0.967359,0.967362,0.967366,0.967369,0.967372,0.967375,0.967377,0.967379,0.967381,0.967382,0.967384,0.967384,0.967385,0.967385,0.967385,0.967385,0.967383,0.967382,0.967381,0.967379,0.967377,0.967375,0.967372,0.967369,0.967367,0.967364,0.967361,0.967358,0.967355,0.967352,0.967349,0.967346,0.967343,0.967341,0.967339,0.967336,0.967334,0.967332,0.967331,0.96733,0.967329,0.967329
0.967347,0.967348,0.967349,0.967349,0.967351,0.967352,0.967354,0.967355,0.967358,0.96736,0.967363,0.967365,0.967369,0.967371,0.967374,0.967377,0.967381,0.967383,0.967386,0.967389,0.967392,0.967394,0.967397,0.967399,0.9674,0.967402,0.967403,0.967404,0.967404,0.967404,0.967404,0.967404,0.967403,0.967402,0.9674,0.967398,0.967396,0.967394,0.967391,0.967388,0.967385,0.967381,0.967378,0.967375,0.96737,0.967367,0.967363,0.967359,0.967355,0.967351,0.967348,0.967344,0.96734,0.967337,0.967334,0.967331,0.967328,0.967326,0.967324,0.967322,0.96732,0.96732,0.967319,0.967318,0.967318,0.967318,0.967318,0.967319,0.96732,0.967322,0.967324,0.967326,0.967328,0.967332,0.967334,0.967337,0.96734,0.967344,0.967348,0.967351,0.967356,0.967359,0.967363,0.967367,0.967371,0.967375,0.967378,0.967381,0.967385,0.967388,0.96739,0.967394,0.967396,0.967398,0.9674,0.967401,0.967403,0.967403,0.967404,0.967404,0.967404,0.967404,0.967402,0.967401,0.9674,0.967398,0.967397,0.967394,0.967392,0.967389,0.967386,0.967383,0.967381,0.967377,0.967374,0.967371,0.967369,0.967365,0.967363,0.96736,0.967358,0.967355,0.967354,0.967352,0.967351,0.967349,0.967348,0.967348
0.967379,0.96738,0.96738,0.967381,0.967382,0.967383,0.967385,0.967387,0.96739,0.967391,0.967394,0.967397,0.9674,0.967402,0.967406,0.967409,0.967412,0.967414,0.967418,0.96742,0.967423,0.967425,0.967428,0.967429,0.967431,0.967433,0.967434,0.967434,0.967434,0.967435,0.967435,0.967434,0.967433,0.967432,0.96743,0.967428,0.967426,0.967424,0.967421,0.967418,0.967415,0.967411,0.967408,0.967404,0.9674,0.967396,0.967392,0.967388,0.967384,0.96738,0.967377,0.967373,0.96737,0.967367,0.967363,0.96736,0.967358,0.967355,0.967353,0.967351,0.967349,0.967348,0.967348,0.967347,0.967347,0.967346,0.967348,0.967348,0.967349,0.967351,0.967353,0.967355,0.967357,0.96736,0.967363,0.967366,0.96737,0.967373,0.967377,0.967381,0.967385,0.967388,0.967392,0.967396,0.967401,0.967404,0.967407,0.967411,0.967415,0.967418,0.967421,0.967424,0.967427,0.967428,0.96743,0.967431,0.967433,0.967434,0.967434,0.967434,0.967435,0.967435,0.967433,0.967432,0.967431,0.967429,0.967428,0.967425,0.967423,0.96742,0.967418,0.967415,0.967412,0.967409,0.967406,0.967403,0.9674,0.967396,0.967394,0.967392,0.967389,0.967386,0.967385,0.967383,0.967382,0.96738,0.96738,0.96738
0.967437,0.967438,0.967438,0.967438,0.967439,0.96744,0.967442,0.967444,0.967446,0.967449,0.967451,0.967454,0.967457,0.967459,0.967463,0.967467,0.967469,0.967472,0.967475,0.967477,0.96748,0.967482,0.967485,0.967487,0.967489,0.967491,0.967492,0.967492,0.967492,0.967493,0.967493,0.967492,0.967491,0.96749,0.967488,0.967487,0.967485,0.967483,0.96748,0.967477,0.967474,0.96747,0.967467,0.967464,0.96746,0.967456,0.967452,0.967448,0.967444,0.967441,0.967437,0.967434,0.967431,0.967427,0.967424,0.967421,0.967419,0.967416,0.967414,0.967412,0.96741,0.967409,0.967409,0.967408,0.967409,0.967408,0.967409,0.96741,0.96741,0.967412,0.967414,0.967416,0.967418,0.967421,0.967424,0.967427,0.967431,0.967434,0.967437,0.967441,0.967445,0.967448,0.967452,0.967456,0.96746,0.967463,0.967467,0.967471,0.967474,0.967477,0.96748,0.967482,0.967485,0.967487,0.967488,0.96749,0.967491,0.967492,0.967492,0.967492,0.967493,0.967493,0.967491,0.96749,0.967489,0.967487,0.967486,0.967483,0.96748,0.967477,0.967476,0.967472,0.967469,0.967466,0.967463,0.96746,0.967457,0.967454,0.967452,0.967449,0.967446,0.967444,0.967443,0.96744,0.967439,0.967438,0.967439,0.967438
0.967411,0.967412,0.967411,0.967413,0.967413,0.967414,0.967417,0.967419,0.96742,0.967423,0.967425,0.967428,0.967431,0.967433,0.967437,0.96744,0.967442,0.967445,0.967448,0.96745,0.967453,0.967455,0.967458,0.967459,0.967461,0.967463,0.967464,0.967464,0.967464,0.967465,0.967465,0.967464,0.967463,0.967462,0.96746,0.967459,0.967457,0.967454,0.967452,0.967449,0.967445,0.967442,0.967439,0.967435,0.967432,0.967428,0.967424,0.96742,0.967416,0.967413,0.967409,0.967406,0.967403,0.9674,0.967396,0.967393,0.967391,0.967388,0.967386,0.967385,0.967382,0.967382,0.967381,0.96738,0.96738,0.96738,0.967381,0.967382,0.967383,0.967385,0.967386,0.967389,0.96739,0.967393,0.967396,0.967399,0.967403,0.967406,0.967409,0.967413,0.967416,0.96742,0.967425,0.967428,0.967432,0.967435,0.967439,0.967442,0.967445,0.967448,0.967451,0.967454,0.967457,0.967458,0.96746,0.967462,0.967463,0.967464,0.967464,0.967465,0.967465,0.967465,0.967464,0.967462,0.967461,0.967459,0.967458,0.967456,0.967453,0.96745,0.967448,0.967445,0.967442,0.96744,0.967437,0.967434,0.967431,0.967428,0.967426,0.967423,0.967421,0.967418,0.967417,0.967415,0.967413,0.967412,0.967412,0.967412
0.966524,0.966524,0.966524,0.966525,0.966525,0.966526,0.966527,0.966529,0.96653,0.966532,0.966533,0.966535,0.966537,0.966537,0.966539,0.966542,0.966543,0.966545,0.966546,0.966547,0.966548,0.966548,0.96655,0.96655,0.96655,0.966551,0.96655,0.966549,0.966548,0.966547,0.966546,0.966543,0.966542,0.96654,0.966536,0.966534,0.966531,0.966527,0.966524,0.96652,0.966516,0.966512,0.966508,0.966503,0.9665,0.966496,0.966491,0.966487,0.966483,0.966478,0.966474,0.966471,0.966468,0.966464,0.96646,0.966457,0.966455,0.966452,0.96645,0.966448,0.966446,0.966446,0.966444,0.966443,0.966444,0.966444,0.966444,0.966446,0.966446,0.966448,0.96645,0.966452,0.966455,0.966458,0.96646,0.966464,0.966468,0.96647,0.966474,0.966479,0.966482,0.966486,0.966491,0.966496,0.966499,0.966503,0.966508,0.966512,0.966516,0.96652,0.966524,0.966527,0.96653,0.966533,0.966537,0.966539,0.966541,0.966543,0.966545,0.966547,0.966549,0.966549,0.96655,0.96655,0.96655,0.96655,0.96655,0.966549,0.966548,0.966547,0.966546,0.966544,0.966542,0.966541,0.96654,0.966538,0.966537,0.966535,0.966533,0.966532,0.96653,0.966529,0.966528,0.966527,0.966525,0.966525,0.966524,0.966524
0.959927,0.959927,0.959926,0.959926,0.959925,0.959924,0.959922,0.95992,0.959917,0.959915,0.959912,0.959908,0.959905,0.959901,0.959896,0.959892,0.959887,0.959882,0.959876,0.95987,0.959864,0.959857,0.959851,0.959844,0.959836,0.959829,0.95982,0.959812,0.959803,0.959795,0.959786,0.959777,0.959768,0.959759,0.959749,0.95974,0.95973,0.95972,0.959711,0.959702,0.959693,0.959683,0.959674,0.959665,0.959656,0.959648,0.95964,0.959631,0.959625,0.959616,0.959609,0.959602,0.959597,0.95959,0.959585,0.95958,0.959576,0.959572,0.959568,0.959565,0.959563,0.959561,0.959559,0.959559,0.959559,0.959559,0.959559,0.959561,0.959563,0.959565,0.959568,0.959572,0.959576,0.95958,0.959585,0.95959,0.959597,0.959602,0.959609,0.959616,0.959623,0.959631,0.959639,0.959648,0.959655,0.959664,0.959674,0.959683,0.959692,0.959702,0.959711,0.959721,0.95973,0.959739,0.959749,0.959758,0.959768,0.959777,0.959786,0.959795,0.959804,0.959812,0.95982,0.959828,0.959836,0.959844,0.959851,0.959857,0.959864,0.959871,0.959877,0.959881,0.959887,0.959892,0.959896,0.959901,0.959906,0.959909,0.959912,0.959916,0.959918,0.95992,0.959922,0.959923,0.959924,0.959926,0.959926,0.959927
0.925343,0.925342,0.925339,0.925333,0.925324,0.925314,0.925301,0.925285,0.925268,0.925249,0.925227,0.925204,0.925177,0.92515,0.92512,0.925089,0.925056,0.925024,0.924987,0.924952,0.924914,0.924874,0.924835,0.924794,0.924753,0.924712,0.92467,0.924627,0.924585,0.924542,0.9245,0.924458,0.924415,0.924374,0.924332,0.924292,0.924252,0.924213,0.924175,0.924138,0.924102,0.924066,0.924031,0.923998,0.923967,0.923936,0.923907,0.923879,0.923854,0.923828,0.923804,0.923782,0.923762,0.923743,0.923726,0.92371,0.923696,0.923684,0.923673,0.923664,0.923657,0.923651,0.923646,0.923644,0.923643,0.923644,0.923646,0.923651,0.923657,0.923664,0.923673,0.923684,0.923696,0.923711,0.923725,0.923743,0.923762,0.923782,0.923804,0.923828,0.923852,0.923879,0.923906,0.923937,0.923966,0.923998,0.924031,0.924066,0.924101,0.924137,0.924175,0.924214,0.924253,0.924292,0.924333,0.924374,0.924416,0.924458,0.924501,0.924543,0.924585,0.924627,0.92467,0.924711,0.924753,0.924795,0.924836,0.924875,0.924914,0.924952,0.924988,0.925023,0.925057,0.92509,0.92512,0.92515,0.925178,0.925204,0.925227,0.92525,0.925268,0.925286,0.925301,0.925314,0.925325,0.925333,0.925339,0.925343
0.791493,0.79149,0.79148,0.791459,0.791432,0.791399,0.791357,0.791308,0.791255,0.791192,0.791123,0.79105,0.790967,0.790882,0.790789,0.790692,0.79059,0.790485,0.790374,0.79026,0.790142,0.790022,0.789899,0.789773,0.789646,0.789518,0.789389,0.789258,0.789128,0.788997,0.788867,0.788738,0.788609,0.788483,0.788357,0.788235,0.788113,0.787996,0.78788,0.787767,0.787658,0.787551,0.787449,0.787349,0.787255,0.787163,0.787075,0.786993,0.786914,0.78684,0.786769,0.786704,0.786645,0.786589,0.786537,0.78649,0.786448,0.786414,0.786381,0.786354,0.786334,0.786316,0.786302,0.786296,0.786292,0.786295,0.786303,0.786315,0.786333,0.786355,0.786383,0.786414,0.78645,0.786493,0.786538,0.786589,0.786645,0.786706,0.78677,0.78684,0.786913,0.786993,0.787074,0.787164,0.787255,0.78735,0.787448,0.787551,0.787658,0.787767,0.787881,0.787997,0.788115,0.788235,0.788358,0.788483,0.78861,0.788739,0.788869,0.788998,0.789128,0.789258,0.789388,0.789518,0.789647,0.789774,0.7899,0.790022,0.790142,0.79026,0.790375,0.790485,0.790591,0.790693,0.79079,0.790882,0.790969,0.791051,0.791125,0.791193,0.791254,0.79131,0.791358,0.7914,0.791433,0.79146,0.791479,0.79149
