0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92888e-09,3.72458e-09,7.0908e-09,1.32287e-08,2.37931e-08,4.02953e-08,6.25394e-08,8.72511e-08,1.09462e-07,1.2595e-07,1.36562e-07,1.42805e-07,1.46316e-07,1.48268e-07,1.49372e-07,1.50022e-07,1.50427e-07,1.50697e-07,1.50886e-07,1.51021e-07,1.51118e-07,1.51179e-07,1.51211e-07,1.51211e-07,1.51179e-07,1.51118e-07,1.51021e-07,1.50886e-07,1.50697e-07,1.50427e-07,1.50022e-07,1.49372e-07,1.48268e-07,1.46316e-07,1.42805e-07,1.36562e-07,1.2595e-07,1.09462e-07,8.72512e-08,6.25394e-08,4.02952e-08,2.37931e-08,1.32287e-08,7.09081e-09,3.72458e-09,1.92887e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05213e-09,2.06301e-09,4.03064e-09,7.81873e-09,1.50076e-08,2.82002e-08,5.09139e-08,8.59829e-08,1.32092e-07,1.8166e-07,2.2476e-07,2.55883e-07,2.75553e-07,2.8706e-07,2.93595e-07,2.97335e-07,2.9956e-07,3.00967e-07,3.01922e-07,3.0261e-07,3.03124e-07,3.03511e-07,3.03793e-07,3.03977e-07,3.0407e-07,3.0407e-07,3.03977e-07,3.03792e-07,3.03511e-07,3.03124e-07,3.02609e-07,3.01922e-07,3.00967e-07,2.9956e-07,2.97335e-07,2.93594e-07,2.87059e-07,2.75551e-07,2.55882e-07,2.2476e-07,1.8166e-07,1.32092e-07,8.5983e-08,5.0914e-08,2.82002e-08,1.50076e-08,7.81873e-09,4.03064e-09,2.06301e-09,1.05213e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0919e-09,2.17475e-09,4.26355e-09,8.35322e-09,1.63074e-08,3.15186e-08,5.96033e-08,1.07959e-07,1.8187e-07,2.77141e-07,3.77137e-07,4.62294e-07,5.23155e-07,5.61892e-07,5.85334e-07,5.99624e-07,6.08796e-07,6.15154e-07,6.19917e-07,6.23693e-07,6.26777e-07,6.29298e-07,6.31309e-07,6.32823e-07,6.33842e-07,6.34351e-07,6.34351e-07,6.33843e-07,6.32823e-07,6.3131e-07,6.29298e-07,6.26777e-07,6.23692e-07,6.19915e-07,6.15154e-07,6.08796e-07,5.99623e-07,5.85334e-07,5.61891e-07,5.23154e-07,4.62293e-07,3.77137e-07,2.7714e-07,1.8187e-07,1.07959e-07,5.96035e-08,3.15187e-08,1.63075e-08,8.35323e-09,4.26357e-09,2.17475e-09,1.09191e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.09231e-09,2.1949e-09,4.31181e-09,8.49742e-09,1.67338e-08,3.28415e-08,6.38612e-08,1.21461e-07,2.20666e-07,3.71108e-07,5.6224e-07,7.59699e-07,9.26217e-07,1.04567e-06,1.1238e-06,1.174e-06,1.20771e-06,1.23217e-06,1.25139e-06,1.26742e-06,1.28118e-06,1.29303e-06,1.30308e-06,1.31127e-06,1.31752e-06,1.32177e-06,1.32387e-06,1.32387e-06,1.32177e-06,1.31752e-06,1.31126e-06,1.30307e-06,1.29303e-06,1.28119e-06,1.26743e-06,1.25139e-06,1.23216e-06,1.2077e-06,1.174e-06,1.1238e-06,1.04567e-06,9.26215e-07,7.59699e-07,5.62242e-07,3.71109e-07,2.20667e-07,1.21461e-07,6.38613e-08,3.28416e-08,1.67339e-08,8.49746e-09,4.31183e-09,2.1949e-09,1.09232e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.08504e-09,2.19412e-09,4.31052e-09,8.50823e-09,1.68133e-08,3.32236e-08,6.549e-08,1.28037e-07,2.44827e-07,4.46191e-07,7.49989e-07,1.13232e-06,1.5239e-06,1.8538e-06,2.09412e-06,2.25778e-06,2.3706e-06,2.45371e-06,2.52019e-06,2.57699e-06,2.62741e-06,2.67259e-06,2.71263e-06,2.74715e-06,2.77561e-06,2.79748e-06,2.81238e-06,2.81975e-06,2.81974e-06,2.81239e-06,2.79748e-06,2.77561e-06,2.74715e-06,2.71263e-06,2.67259e-06,2.62741e-06,2.57699e-06,2.52019e-06,2.45371e-06,2.3706e-06,2.25778e-06,2.09412e-06,1.8538e-06,1.52391e-06,1.13232e-06,7.49991e-07,4.46194e-07,2.44829e-07,1.28038e-07,6.54903e-08,3.32237e-08,1.68133e-08,8.50824e-09,4.31053e-09,2.19413e-09,1.08505e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.19225e-09,4.28171e-09,8.43932e-09,1.66793e-08,3.30185e-08,6.54101e-08,1.29408e-07,2.54209e-07,4.88509e-07,8.93368e-07,1.50281e-06,2.26608e-06,3.04581e-06,3.70674e-06,4.1996e-06,4.55137e-06,4.81135e-06,5.01908e-06,5.19822e-06,5.3602e-06,5.50917e-06,5.64545e-06,5.7675e-06,5.87315e-06,5.96034e-06,6.02729e-06,6.07289e-06,6.09528e-06,6.09528e-06,6.07289e-06,6.0273e-06,5.96035e-06,5.87316e-06,5.7675e-06,5.64546e-06,5.50918e-06,5.36021e-06,5.19823e-06,5.01908e-06,4.81136e-06,4.55138e-06,4.1996e-06,3.70675e-06,3.04582e-06,2.26608e-06,1.50281e-06,8.93375e-07,4.88511e-07,2.54211e-07,1.29408e-07,6.54103e-08,3.30185e-08,1.66793e-08,8.43935e-09,4.28173e-09,2.19227e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.14006e-09,4.23817e-09,8.3314e-09,1.64316e-08,3.2485e-08,6.43627e-08,1.27722e-07,2.53405e-07,4.99824e-07,9.65012e-07,1.77165e-06,2.98655e-06,4.5072e-06,6.06442e-06,7.40039e-06,8.4262e-06,9.19657e-06,9.80635e-06,1.03286e-05,1.08032e-05,1.12465e-05,1.16615e-05,1.20445e-05,1.23896e-05,1.26905e-05,1.29409e-05,1.3135e-05,1.32682e-05,1.33337e-05,1.33337e-05,1.32682e-05,1.3135e-05,1.2941e-05,1.26906e-05,1.23896e-05,1.20445e-05,1.16615e-05,1.12466e-05,1.08032e-05,1.03286e-05,9.80638e-06,9.19659e-06,8.4262e-06,7.40042e-06,6.06444e-06,4.50723e-06,2.98658e-06,1.77166e-06,9.65022e-07,4.99828e-07,2.53407e-07,1.27723e-07,6.43629e-08,3.24851e-08,1.64316e-08,8.33144e-09,4.23819e-09,2.14006e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.11562e-09,4.19895e-09,8.217e-09,1.61521e-08,3.18252e-08,6.2879e-08,1.24578e-07,2.4742e-07,4.91845e-07,9.73397e-07,1.88769e-06,3.48098e-06,5.88938e-06,8.91514e-06,1.2037e-05,1.47628e-05,1.69283e-05,1.8643e-05,2.00862e-05,2.13867e-05,2.26108e-05,2.37837e-05,2.49097e-05,2.5981e-05,2.69799e-05,2.78798e-05,2.86492e-05,2.92573e-05,2.96801e-05,2.98889e-05,2.98889e-05,2.96802e-05,2.92574e-05,2.86492e-05,2.78798e-05,2.69799e-05,2.59811e-05,2.49098e-05,2.37838e-05,2.26108e-05,2.13868e-05,2.00863e-05,1.8643e-05,1.69284e-05,1.47628e-05,1.20371e-05,8.91522e-06,5.88942e-06,3.48101e-06,1.88771e-06,9.73404e-07,4.91849e-07,2.47422e-07,1.24579e-07,6.28792e-08,3.18254e-08,1.61522e-08,8.21704e-09,4.19897e-09,2.11563e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.10771e-09,4.17666e-09,8.14631e-09,1.59493e-08,3.12927e-08,6.1547e-08,1.21421e-07,2.4034e-07,4.77253e-07,9.49624e-07,1.88402e-06,3.66825e-06,6.79691e-06,1.1555e-05,1.75739e-05,2.38511e-05,2.9444e-05,3.40487e-05,3.78803e-05,4.12753e-05,4.4478e-05,4.76321e-05,5.08056e-05,5.4e-05,5.71524e-05,6.01519e-05,6.28691e-05,6.51834e-05,6.69997e-05,6.82541e-05,6.88696e-05,6.88696e-05,6.82542e-05,6.69999e-05,6.51836e-05,6.28693e-05,6.01524e-05,5.71528e-05,5.40004e-05,5.0806e-05,4.76323e-05,4.44783e-05,4.12754e-05,3.78804e-05,3.4049e-05,2.94441e-05,2.38513e-05,1.7574e-05,1.15551e-05,6.79699e-06,3.66828e-06,1.88404e-06,9.49633e-07,4.77256e-07,2.40341e-07,1.21421e-07,6.15474e-08,3.12928e-08,1.59494e-08,8.14634e-09,4.17669e-09,2.10772e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.10771e-09,4.16655e-09,8.09868e-09,1.57965e-08,3.08485e-08,6.03662e-08,1.18423e-07,2.33069e-07,4.60446e-07,9.1321e-07,1.81676e-06,3.60938e-06,7.05106e-06,1.31303e-05,2.24545e-05,3.43704e-05,4.69782e-05,5.84785e-05,6.83081e-05,7.69023e-05,8.49564e-05,9.30206e-05,0.00010138,0.000110024,0.000118701,0.00012705,0.000134731,0.000141484,0.000147128,0.000151523,0.000154556,0.000156048,0.000156048,0.000154556,0.000151523,0.000147129,0.000141486,0.000134732,0.000127051,0.000118702,0.000110025,0.000101381,9.30212e-05,8.49571e-05,7.69027e-05,6.83086e-05,5.84787e-05,4.69784e-05,3.43707e-05,2.24547e-05,1.31305e-05,7.05115e-06,3.60941e-06,1.81677e-06,9.13218e-07,4.60449e-07,2.3307e-07,1.18424e-07,6.03664e-08,3.08486e-08,1.57965e-08,8.09868e-09,4.16655e-09,2.10772e-09,0,0,0,0,0,0,0,0
