0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92859e-09,3.72398e-09,7.08942e-09,1.32256e-08,2.37867e-08,4.02836e-08,6.25216e-08,8.72282e-08,1.09435e-07,1.2592e-07,1.36526e-07,1.42763e-07,1.46265e-07,1.48209e-07,1.49303e-07,1.49944e-07,1.5034e-07,1.50602e-07,1.50784e-07,1.50914e-07,1.51005e-07,1.51064e-07,1.51094e-07,1.51094e-07,1.51064e-07,1.51005e-07,1.50914e-07,1.50784e-07,1.50602e-07,1.5034e-07,1.49944e-07,1.49303e-07,1.48209e-07,1.46265e-07,1.42763e-07,1.36526e-07,1.2592e-07,1.09435e-07,8.72283e-08,6.25216e-08,4.02836e-08,2.37867e-08,1.32256e-08,7.08942e-09,3.72398e-09,1.92859e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0498e-09,2.05865e-09,4.02059e-09,7.79618e-09,1.49579e-08,2.80956e-08,5.07144e-08,8.56596e-08,1.31669e-07,1.81217e-07,2.24374e-07,2.5558e-07,2.75314e-07,2.86856e-07,2.93398e-07,2.97129e-07,2.99335e-07,3.00718e-07,3.01647e-07,3.02312e-07,3.02806e-07,3.03175e-07,3.03443e-07,3.03618e-07,3.03707e-07,3.03707e-07,3.03618e-07,3.03443e-07,3.03176e-07,3.02806e-07,3.02312e-07,3.01647e-07,3.00718e-07,2.99334e-07,2.97129e-07,2.93398e-07,2.86856e-07,2.75314e-07,2.55579e-07,2.24374e-07,1.81217e-07,1.31669e-07,8.56599e-08,5.07144e-08,2.80956e-08,1.49579e-08,7.79617e-09,4.02059e-09,2.05864e-09,1.04979e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08809e-09,2.16748e-09,4.24704e-09,8.31568e-09,1.62225e-08,3.13301e-08,5.92047e-08,1.07204e-07,1.80667e-07,2.75596e-07,3.75532e-07,4.6087e-07,5.21966e-07,5.60853e-07,5.84328e-07,5.98555e-07,6.07607e-07,6.13816e-07,6.18417e-07,6.22033e-07,6.24967e-07,6.27358e-07,6.29258e-07,6.30688e-07,6.31648e-07,6.32126e-07,6.32126e-07,6.31648e-07,6.30688e-07,6.29258e-07,6.27358e-07,6.24968e-07,6.22034e-07,6.18416e-07,6.13815e-07,6.07608e-07,5.98555e-07,5.84328e-07,5.60853e-07,5.21966e-07,4.60871e-07,3.75533e-07,2.75596e-07,1.80668e-07,1.07204e-07,5.92048e-08,3.133e-08,1.62226e-08,8.31567e-09,4.24703e-09,2.16748e-09,1.0881e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.08779e-09,2.18632e-09,4.29226e-09,8.45266e-09,1.66317e-08,3.2609e-08,6.33398e-08,1.20353e-07,2.18571e-07,3.67804e-07,5.58028e-07,7.55287e-07,9.22146e-07,1.04199e-06,1.12023e-06,1.1702e-06,1.20343e-06,1.22725e-06,1.24576e-06,1.26105e-06,1.27409e-06,1.28526e-06,1.2947e-06,1.30238e-06,1.30824e-06,1.31222e-06,1.31419e-06,1.31419e-06,1.31222e-06,1.30824e-06,1.30238e-06,1.2947e-06,1.28526e-06,1.27409e-06,1.26105e-06,1.24576e-06,1.22725e-06,1.20343e-06,1.1702e-06,1.12023e-06,1.04199e-06,9.22146e-07,7.55287e-07,5.58028e-07,3.67803e-07,2.18571e-07,1.20352e-07,6.33397e-08,3.2609e-08,1.66317e-08,8.45266e-09,4.29224e-09,2.18632e-09,1.08778e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.08026e-09,2.18518e-09,4.29016e-09,8.46162e-09,1.67068e-08,3.29799e-08,6.49318e-08,1.26773e-07,2.4212e-07,4.41074e-07,7.41945e-07,1.12205e-06,1.51296e-06,1.84321e-06,2.08379e-06,2.24692e-06,2.35835e-06,2.4394e-06,2.50342e-06,2.55753e-06,2.60519e-06,2.64766e-06,2.68518e-06,2.71744e-06,2.744e-06,2.7644e-06,2.7783e-06,2.78515e-06,2.78515e-06,2.7783e-06,2.7644e-06,2.744e-06,2.71744e-06,2.68518e-06,2.64767e-06,2.60519e-06,2.55753e-06,2.50342e-06,2.4394e-06,2.35835e-06,2.24692e-06,2.08379e-06,1.84321e-06,1.51296e-06,1.12205e-06,7.41945e-07,4.41074e-07,2.4212e-07,1.26773e-07,6.49319e-08,3.29799e-08,1.67067e-08,8.46162e-09,4.29015e-09,2.18518e-09,1.08026e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.18198e-09,4.26199e-09,8.39434e-09,1.65766e-08,3.27842e-08,6.48733e-08,1.2817e-07,2.5138e-07,4.824e-07,8.81787e-07,1.48458e-06,2.24262e-06,3.02018e-06,3.6807e-06,4.17245e-06,4.52103e-06,4.77564e-06,4.97625e-06,5.14714e-06,5.30026e-06,5.44023e-06,5.56783e-06,5.68191e-06,5.78063e-06,5.86208e-06,5.92464e-06,5.96724e-06,5.9882e-06,5.98819e-06,5.96724e-06,5.92463e-06,5.86208e-06,5.78064e-06,5.68192e-06,5.56784e-06,5.44024e-06,5.30025e-06,5.14714e-06,4.97625e-06,4.77563e-06,4.52103e-06,4.17246e-06,3.68069e-06,3.02018e-06,2.24262e-06,1.48457e-06,8.81784e-07,4.824e-07,2.5138e-07,1.2817e-07,6.48732e-08,3.27841e-08,1.65766e-08,8.39434e-09,4.26198e-09,2.18198e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.13014e-09,4.21961e-09,8.28963e-09,1.63372e-08,3.22711e-08,6.38757e-08,1.26606e-07,2.50818e-07,4.93854e-07,9.5201e-07,1.74683e-06,2.94723e-06,4.45597e-06,6.00675e-06,7.33882e-06,8.35806e-06,9.11638e-06,9.70844e-06,1.02086e-05,1.06583e-05,1.10756e-05,1.14646e-05,1.18226e-05,1.21444e-05,1.24242e-05,1.26564e-05,1.28358e-05,1.29587e-05,1.30192e-05,1.30192e-05,1.29587e-05,1.28358e-05,1.26564e-05,1.24243e-05,1.21445e-05,1.18226e-05,1.14646e-05,1.10756e-05,1.06583e-05,1.02086e-05,9.70844e-06,9.11639e-06,8.35805e-06,7.33882e-06,6.00674e-06,4.45596e-06,2.94723e-06,1.74682e-06,9.52009e-07,4.93852e-07,2.50818e-07,1.26605e-07,6.38757e-08,3.2271e-08,1.63372e-08,8.2896e-09,4.21961e-09,2.13015e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.10609e-09,4.18167e-09,8.17876e-09,1.6067e-08,3.16352e-08,6.24512e-08,1.23609e-07,2.45202e-07,4.86685e-07,9.61387e-07,1.86128e-06,3.43008e-06,5.80782e-06,8.8068e-06,1.19108e-05,1.4621e-05,1.67626e-05,1.84391e-05,1.98305e-05,2.10686e-05,2.22233e-05,2.33213e-05,2.43674e-05,2.53544e-05,2.62671e-05,2.7084e-05,2.77793e-05,2.83276e-05,2.87085e-05,2.88968e-05,2.88968e-05,2.87085e-05,2.83276e-05,2.77793e-05,2.7084e-05,2.62672e-05,2.53544e-05,2.43674e-05,2.33213e-05,2.22233e-05,2.10686e-05,1.98305e-05,1.84391e-05,1.67626e-05,1.4621e-05,1.19108e-05,8.80678e-06,5.80781e-06,3.43007e-06,1.86127e-06,9.61386e-07,4.86684e-07,2.45201e-07,1.23609e-07,6.24512e-08,3.16351e-08,1.6067e-08,8.17874e-09,4.18167e-09,2.1061e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.09846e-09,4.16028e-09,8.11087e-09,1.58721e-08,3.11237e-08,6.11747e-08,1.20591e-07,2.38473e-07,4.72995e-07,9.3971e-07,1.86079e-06,3.61663e-06,6.69629e-06,1.13914e-05,1.73519e-05,2.35834e-05,2.91283e-05,3.36611e-05,3.73849e-05,4.06377e-05,4.36657e-05,4.66108e-05,4.95391e-05,5.24575e-05,5.53181e-05,5.80321e-05,6.04904e-05,6.25878e-05,6.42375e-05,6.53791e-05,6.59407e-05,6.59407e-05,6.53791e-05,6.42376e-05,6.25879e-05,6.04905e-05,5.80321e-05,5.53182e-05,5.24575e-05,4.95392e-05,4.66108e-05,4.36657e-05,4.06377e-05,3.7385e-05,3.36611e-05,2.91283e-05,2.35833e-05,1.73519e-05,1.13914e-05,6.69628e-06,3.61663e-06,1.86079e-06,9.39709e-07,4.72994e-07,2.38473e-07,1.20591e-07,6.11745e-08,3.11237e-08,1.58721e-08,8.11085e-09,4.16026e-09,2.09847e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.09845e-09,4.15049e-09,8.06476e-09,1.57247e-08,3.06957e-08,6.00377e-08,1.1771e-07,2.31502e-07,4.56958e-07,9.0531e-07,1.79841e-06,3.56621e-06,6.95424e-06,1.29391e-05,2.21384e-05,3.39304e-05,4.64272e-05,5.77964e-05,6.74293e-05,7.57326e-05,8.33868e-05,9.09323e-05,9.86641e-05,0.000106612,0.000114586,0.000122275,0.000129367,0.000135611,0.000140822,0.000144869,0.000147655,0.000149024,0.000149024,0.000147655,0.000144869,0.000140822,0.000135611,0.000129368,0.000122275,0.000114586,0.000106613,9.86643e-05,9.09324e-05,8.33869e-05,7.57326e-05,6.74294e-05,5.77965e-05,4.64272e-05,3.39304e-05,2.21384e-05,1.29391e-05,6.95423e-06,3.56621e-06,1.7984e-06,9.05307e-07,4.56957e-07,2.31502e-07,1.1771e-07,6.00376e-08,3.06956e-08,1.57247e-08,8.06474e-09,4.15048e-09,2.09846e-09,0,0,0,0,0,0,0,0
