300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0001,300.0001,300.0001,300.0001,300.0001,300.0001,300.0001,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0002,300.0002,300.0003,300.0004,300.0005,300.0006,300.0006,300.0006,300.0005,300.0004,300.0003,300.0002,300.0002,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0002,300.0004,300.0006,300.0010,300.0014,300.0019,300.0023,300.0026,300.0027,300.0026,300.0023,300.0019,300.0014,300.0010,300.0006,300.0004,300.0002,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0002,300.0004,300.0008,300.0015,300.0026,300.0041,300.0059,300.0078,300.0096,300.0109,300.0113,300.0109,300.0096,300.0078,300.0059,300.0041,300.0026,300.0015,300.0008,300.0004,300.0002,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0003,300.0007,300.0016,300.0032,300.0059,300.0100,300.0157,300.0226,300.0301,300.0369,300.0417,300.0435,300.0417,300.0369,300.0301,300.0226,300.0157,300.0100,300.0059,300.0032,300.0016,300.0007,300.0003,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0002,300.0004,300.0011,300.0026,300.0056,300.0113,300.0208,300.0354,300.0555,300.0802,300.1067,300.1309,300.1479,300.1541,300.1479,300.1309,300.1067,300.0802,300.0555,300.0354,300.0208,300.0113,300.0056,300.0026,300.0011,300.0004,300.0002,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0002,300.0005,300.0014,300.0036,300.0085,300.0184,300.0369,300.0681,300.1158,300.1814,300.2619,300.3485,300.4274,300.4831,300.5032,300.4831,300.4274,300.3485,300.2619,300.1814,300.1158,300.0681,300.0369,300.0184,300.0085,300.0036,300.0014,300.0005,300.0002,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0002,300.0005,300.0015,300.0042,300.0109,300.0256,300.0555,300.1111,300.2050,300.3485,300.5460,300.7884,301.0491,301.2866,301.4542,301.5148,301.4542,301.2866,301.0491,300.7884,300.5460,300.3485,300.2050,300.1111,300.0555,300.0256,300.0109,300.0042,300.0015,300.0005,300.0002,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0004,300.0014,300.0042,300.0118,300.0301,300.0709,300.1541,300.3083,300.5687,300.9669,301.5148,302.1872,302.9105,303.5694,304.0344,304.2025,304.0344,303.5694,302.9105,302.1872,301.5148,300.9669,300.5687,300.3083,300.1541,300.0709,300.0301,300.0118,300.0042,300.0014,300.0004,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0001,300.0003,300.0011,300.0036,300.0109,300.0301,300.0770,300.1814,300.3939,300.7884,301.4542,302.4721,303.8730,305.5923,307.4417,309.1265,310.3153,310.7451,310.3153,309.1265,307.4417,305.5923,303.8730,302.4721,301.4542,300.7884,300.3939,300.1814,300.0770,300.0301,300.0109,300.0036,300.0011,300.0003,300.0001,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,300.0000
