0.991128,0.991128,0.991129,0.99113,0.991131,0.991132,0.991134,0.991136,0.991138,0.991141,0.991144,0.991147,0.99115,0.991153,0.991157,0.991162,0.991166,0.99117,0.991174,0.991178,0.991184,0.991189,0.991193,0.991198,0.991204,0.991209,0.991214,0.991219,0.991224,0.991229,0.991234,0.991239,0.991244,0.991249,0.991253,0.991259,0.991263,0.991267,0.991272,0.991276,0.99128,0.991284,0.991287,0.991291,0.991294,0.991297,0.9913,0.991302,0.991306,0.991308,0.99131,0.991312,0.991314,0.991316,0.991317,0.991319,0.991319,0.991321,0.991322,0.991322,0.991323,0.991324,0.991325,0.991325,0.991324,0.991324,0.991324,0.991324,0.991323,0.991322,0.991322,0.991321,0.99132,0.991319,0.991318,0.991315,0.991315,0.991312,0.99131,0.991307,0.991305,0.991303,0.9913,0.991297,0.991294,0.991291,0.991287,0.991284,0.99128,0.991276,0.991272,0.991267,0.991263,0.991258,0.991254,0.99125,0.991244,0.991239,0.991235,0.991229,0.991224,0.991219,0.991214,0.991209,0.991203,0.991198,0.991193,0.991188,0.991183,0.991179,0.991175,0.991169,0.991166,0.991161,0.991157,0.991154,0.991149,0.991147,0.991144,0.991141,0.991138,0.991136,0.991134,0.991132,0.99113,0.99113,0.991129,0.991128
0.991163,0.991163,0.991164,0.991165,0.991166,0.991167,0.991168,0.991171,0.991174,0.991176,0.991179,0.991182,0.991186,0.991189,0.991192,0.991197,0.991202,0.991206,0.991211,0.991215,0.991221,0.991226,0.99123,0.991235,0.991241,0.991246,0.991251,0.991257,0.991262,0.991267,0.991272,0.991277,0.991282,0.991287,0.991291,0.991297,0.991301,0.991305,0.99131,0.991313,0.991318,0.991321,0.991324,0.991328,0.991331,0.991334,0.991337,0.991339,0.991343,0.991345,0.991346,0.991348,0.99135,0.991352,0.991353,0.991354,0.991355,0.991356,0.991357,0.991358,0.991359,0.991359,0.99136,0.99136,0.99136,0.99136,0.991359,0.991359,0.991358,0.991358,0.991357,0.991356,0.991355,0.991355,0.991353,0.991351,0.99135,0.991349,0.991347,0.991344,0.991342,0.99134,0.991337,0.991334,0.991331,0.991328,0.991325,0.991321,0.991318,0.991314,0.991309,0.991306,0.991301,0.991296,0.991292,0.991288,0.991282,0.991277,0.991273,0.991267,0.991262,0.991256,0.991252,0.991246,0.991241,0.991236,0.99123,0.991225,0.99122,0.991216,0.991212,0.991206,0.991202,0.991197,0.991193,0.991189,0.991185,0.991182,0.991179,0.991177,0.991173,0.991171,0.991169,0.991167,0.991165,0.991165,0.991163,0.991163
0.991201,0.991201,0.991202,0.991203,0.991204,0.991206,0.991207,0.991209,0.991212,0.991215,0.991217,0.991221,0.991225,0.991229,0.991232,0.991236,0.991242,0.991245,0.991251,0.991255,0.99126,0.991266,0.99127,0.991276,0.991282,0.991287,0.991292,0.991297,0.991303,0.991308,0.991313,0.991318,0.991322,0.991327,0.991332,0.991337,0.991342,0.991346,0.99135,0.991353,0.991357,0.991361,0.991364,0.991368,0.991371,0.991374,0.991377,0.991379,0.991381,0.991384,0.991385,0.991387,0.991388,0.99139,0.991392,0.991392,0.991393,0.991394,0.991395,0.991395,0.991397,0.991396,0.991398,0.991398,0.991397,0.991397,0.991396,0.991396,0.991396,0.991396,0.991395,0.991394,0.991393,0.991393,0.991391,0.99139,0.991388,0.991387,0.991385,0.991383,0.991381,0.991379,0.991377,0.991373,0.991371,0.991368,0.991364,0.991361,0.991358,0.991354,0.991349,0.991346,0.991341,0.991337,0.991332,0.991328,0.991323,0.991318,0.991313,0.991308,0.991304,0.991297,0.991292,0.991286,0.991282,0.991276,0.991271,0.991265,0.99126,0.991255,0.991251,0.991246,0.991241,0.991236,0.991232,0.991228,0.991224,0.991221,0.991218,0.991215,0.991212,0.991209,0.991208,0.991206,0.991204,0.991203,0.991201,0.991202
0.991243,0.991243,0.991243,0.991245,0.991245,0.991248,0.991249,0.991252,0.991254,0.991257,0.99126,0.991264,0.991267,0.991271,0.991275,0.991279,0.991284,0.991288,0.991294,0.991299,0.991304,0.991309,0.991314,0.991319,0.991325,0.99133,0.991335,0.991341,0.991347,0.991352,0.991357,0.991362,0.991366,0.991371,0.991377,0.991381,0.991385,0.991389,0.991393,0.991397,0.9914,0.991404,0.991407,0.99141,0.991414,0.991416,0.991419,0.991421,0.991423,0.991425,0.991426,0.991428,0.99143,0.991431,0.991432,0.991433,0.991434,0.991434,0.991435,0.991435,0.991436,0.991436,0.991437,0.991437,0.991437,0.991437,0.991436,0.991437,0.991437,0.991436,0.991436,0.991434,0.991434,0.991433,0.991432,0.991431,0.991429,0.991428,0.991427,0.991425,0.991423,0.991421,0.991419,0.991416,0.991414,0.99141,0.991407,0.991404,0.991401,0.991397,0.991393,0.99139,0.991385,0.991381,0.991376,0.991371,0.991367,0.991362,0.991357,0.991352,0.991347,0.99134,0.991336,0.99133,0.991325,0.99132,0.991314,0.991309,0.991304,0.991298,0.991293,0.991289,0.991284,0.991279,0.991275,0.991271,0.991267,0.991263,0.99126,0.991257,0.991254,0.991251,0.991249,0.991247,0.991246,0.991245,0.991244,0.991243
0.991288,0.991289,0.991289,0.991291,0.991291,0.991293,0.991295,0.991297,0.9913,0.991303,0.991306,0.991309,0.991313,0.991318,0.991322,0.991326,0.99133,0.991335,0.99134,0.991345,0.99135,0.991356,0.991361,0.991367,0.991372,0.991377,0.991383,0.991388,0.991394,0.991399,0.991404,0.991408,0.991414,0.991418,0.991423,0.991427,0.991432,0.991436,0.991439,0.991444,0.991446,0.99145,0.991453,0.991456,0.99146,0.991461,0.991464,0.991465,0.991467,0.991469,0.99147,0.991472,0.991473,0.991474,0.991476,0.991476,0.991477,0.991478,0.991478,0.991478,0.991479,0.991479,0.991479,0.991479,0.991479,0.991479,0.991479,0.991479,0.991479,0.991478,0.991478,0.991478,0.991477,0.991476,0.991476,0.991474,0.991473,0.991472,0.991471,0.991469,0.991468,0.991465,0.991464,0.991461,0.991459,0.991455,0.991453,0.99145,0.991447,0.991443,0.991439,0.991436,0.991431,0.991428,0.991423,0.991419,0.991414,0.991408,0.991404,0.991399,0.991394,0.991388,0.991382,0.991377,0.991373,0.991367,0.991361,0.991355,0.991351,0.991345,0.99134,0.991335,0.99133,0.991326,0.991321,0.991318,0.991313,0.99131,0.991306,0.991303,0.9913,0.991297,0.991295,0.991293,0.991292,0.99129,0.99129,0.991289
0.991338,0.991338,0.991339,0.991341,0.991342,0.991343,0.991345,0.991347,0.991351,0.991354,0.991357,0.99136,0.991364,0.991368,0.991373,0.991377,0.991381,0.991387,0.991391,0.991396,0.991402,0.991407,0.991412,0.991418,0.991423,0.991429,0.991434,0.991439,0.991445,0.99145,0.991455,0.99146,0.991465,0.991469,0.991473,0.991478,0.991482,0.991486,0.991489,0.991494,0.991497,0.9915,0.991503,0.991506,0.991509,0.99151,0.991513,0.991514,0.991516,0.991517,0.991519,0.991519,0.991521,0.991522,0.991523,0.991523,0.991524,0.991525,0.991525,0.991525,0.991525,0.991526,0.991526,0.991525,0.991526,0.991526,0.991526,0.991526,0.991525,0.991525,0.991525,0.991524,0.991524,0.991523,0.991523,0.991522,0.991521,0.991519,0.991519,0.991517,0.991516,0.991514,0.991512,0.99151,0.991508,0.991505,0.991503,0.9915,0.991496,0.991493,0.99149,0.991486,0.991482,0.991478,0.991474,0.991469,0.991465,0.991459,0.991455,0.99145,0.991445,0.99144,0.991434,0.991429,0.991424,0.991418,0.991412,0.991407,0.991402,0.991397,0.991391,0.991387,0.991381,0.991377,0.991372,0.991368,0.991363,0.991361,0.991356,0.991353,0.99135,0.991348,0.991345,0.991343,0.991342,0.99134,0.99134,0.99134
0.991393,0.991393,0.991394,0.991395,0.991397,0.991397,0.9914,0.991402,0.991405,0.991408,0.991412,0.991415,0.991419,0.991423,0.991428,0.991431,0.991436,0.991442,0.991447,0.991452,0.991457,0.991462,0.991467,0.991474,0.991479,0.991484,0.99149,0.991494,0.991499,0.991504,0.99151,0.991515,0.99152,0.991524,0.991528,0.991533,0.991536,0.99154,0.991543,0.991547,0.99155,0.991553,0.991556,0.991558,0.99156,0.991563,0.991565,0.991566,0.991567,0.991568,0.99157,0.99157,0.991571,0.991572,0.991573,0.991573,0.991574,0.991574,0.991574,0.991574,0.991575,0.991575,0.991575,0.991575,0.991575,0.991575,0.991575,0.991574,0.991575,0.991575,0.991575,0.991574,0.991574,0.991573,0.991573,0.991572,0.991572,0.99157,0.99157,0.991568,0.991568,0.991566,0.991564,0.991562,0.99156,0.991557,0.991556,0.991553,0.991549,0.991547,0.991544,0.99154,0.991536,0.991532,0.991528,0.991524,0.99152,0.991514,0.99151,0.991505,0.991499,0.991495,0.991489,0.991484,0.991478,0.991473,0.991468,0.991462,0.991457,0.991452,0.991447,0.991442,0.991437,0.991432,0.991428,0.991423,0.991418,0.991415,0.991411,0.991408,0.991405,0.991402,0.991399,0.991397,0.991396,0.991395,0.991394,0.991394
0.991449,0.991449,0.991449,0.991451,0.991453,0.991453,0.991456,0.991458,0.991461,0.991465,0.991468,0.991471,0.991475,0.99148,0.991484,0.991489,0.991493,0.991499,0.991503,0.991509,0.991513,0.991519,0.991524,0.99153,0.991536,0.991541,0.991546,0.991551,0.991556,0.991561,0.991566,0.991571,0.991575,0.99158,0.991584,0.991588,0.991592,0.991596,0.991599,0.991602,0.991605,0.991607,0.991609,0.991612,0.991614,0.991616,0.991618,0.991619,0.99162,0.991621,0.991622,0.991622,0.991624,0.991624,0.991625,0.991625,0.991625,0.991625,0.991625,0.991626,0.991626,0.991626,0.991626,0.991625,0.991626,0.991626,0.991626,0.991625,0.991626,0.991626,0.991626,0.991625,0.991625,0.991624,0.991625,0.991625,0.991624,0.991623,0.991623,0.991621,0.99162,0.991618,0.991618,0.991616,0.991614,0.991612,0.99161,0.991607,0.991605,0.991602,0.991598,0.991595,0.991592,0.991588,0.991584,0.99158,0.991576,0.991571,0.991566,0.991561,0.991556,0.991552,0.991546,0.991541,0.991535,0.99153,0.991524,0.991519,0.991514,0.991508,0.991503,0.991499,0.991494,0.991488,0.991484,0.99148,0.991475,0.991471,0.991468,0.991465,0.991461,0.991458,0.991455,0.991454,0.991452,0.991451,0.991449,0.99145
0.991516,0.991517,0.991517,0.991519,0.99152,0.991521,0.991524,0.991526,0.99153,0.991533,0.991536,0.99154,0.991544,0.991549,0.991553,0.991558,0.991563,0.991568,0.991573,0.991579,0.991583,0.991588,0.991594,0.9916,0.991605,0.991611,0.991617,0.991621,0.991626,0.991632,0.991636,0.991642,0.991646,0.991651,0.991655,0.991659,0.991662,0.991666,0.991669,0.991672,0.991675,0.991677,0.991679,0.991682,0.991684,0.991686,0.991687,0.991689,0.99169,0.991691,0.991691,0.991692,0.991693,0.991693,0.991694,0.991694,0.991694,0.991693,0.991694,0.991694,0.991695,0.991694,0.991694,0.991696,0.991695,0.991695,0.991694,0.991693,0.991694,0.991694,0.991694,0.991694,0.991694,0.991693,0.991694,0.991694,0.991692,0.991692,0.991692,0.991691,0.99169,0.991688,0.991687,0.991686,0.991683,0.991682,0.99168,0.991677,0.991675,0.991673,0.991668,0.991666,0.991662,0.991658,0.991654,0.991651,0.991646,0.991642,0.991636,0.991632,0.991626,0.991622,0.991617,0.991611,0.991605,0.991599,0.991594,0.991589,0.991584,0.991578,0.991573,0.991568,0.991562,0.991558,0.991553,0.991548,0.991544,0.99154,0.991537,0.991533,0.99153,0.991526,0.991524,0.991521,0.99152,0.99152,0.991518,0.991517
0.99162,0.99162,0.991621,0.991621,0.991623,0.991624,0.991627,0.991629,0.991631,0.991634,0.991638,0.991641,0.991645,0.99165,0.991655,0.99166,0.991664,0.991669,0.991674,0.991679,0.991684,0.991689,0.991694,0.9917,0.991705,0.99171,0.991715,0.99172,0.991724,0.99173,0.991734,0.991738,0.991743,0.991746,0.99175,0.991754,0.991757,0.991759,0.991762,0.991765,0.991769,0.991769,0.991771,0.991774,0.991775,0.991776,0.991777,0.991777,0.991778,0.991778,0.991779,0.991779,0.991779,0.991779,0.99178,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.99178,0.991779,0.991782,0.99178,0.991781,0.991781,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991779,0.991778,0.991778,0.991777,0.991777,0.991776,0.991775,0.991774,0.991772,0.99177,0.991768,0.991766,0.991763,0.99176,0.991757,0.991753,0.99175,0.991747,0.991742,0.991739,0.991734,0.99173,0.991724,0.99172,0.991715,0.99171,0.991704,0.991699,0.991694,0.991689,0.991684,0.991679,0.991673,0.991668,0.991664,0.991659,0.991655,0.99165,0.991646,0.991642,0.991639,0.991635,0.991632,0.991628,0.991627,0.991624,0.991623,0.991622,0.991621,0.991621
