0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92882e-09,3.72249e-09,7.08582e-09,1.32168e-08,2.37674e-08,4.02474e-08,6.24642e-08,8.71505e-08,1.09339e-07,1.25806e-07,1.36393e-07,1.42606e-07,1.46085e-07,1.48003e-07,1.49074e-07,1.49692e-07,1.50069e-07,1.50313e-07,1.5048e-07,1.50599e-07,1.50681e-07,1.50734e-07,1.50761e-07,1.50761e-07,1.50734e-07,1.50681e-07,1.50599e-07,1.5048e-07,1.50313e-07,1.50069e-07,1.49692e-07,1.49074e-07,1.48003e-07,1.46085e-07,1.42606e-07,1.36393e-07,1.25806e-07,1.09339e-07,8.71505e-08,6.24642e-08,4.02473e-08,2.37674e-08,1.32168e-08,7.08582e-09,3.72249e-09,1.92882e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04246e-09,2.04342e-09,3.98502e-09,7.71596e-09,1.47813e-08,2.7726e-08,5.00143e-08,8.45335e-08,1.30205e-07,1.79693e-07,2.23051e-07,2.54542e-07,2.74497e-07,2.86157e-07,2.92735e-07,2.9645e-07,2.98614e-07,2.99948e-07,3.00829e-07,3.0145e-07,3.01907e-07,3.02247e-07,3.02493e-07,3.02655e-07,3.02737e-07,3.02737e-07,3.02655e-07,3.02493e-07,3.02247e-07,3.01907e-07,3.0145e-07,3.00829e-07,2.99948e-07,2.98614e-07,2.9645e-07,2.92735e-07,2.86157e-07,2.74498e-07,2.54541e-07,2.23051e-07,1.79693e-07,1.30205e-07,8.45334e-08,5.00142e-08,2.77259e-08,1.47813e-08,7.71594e-09,3.98501e-09,2.04341e-09,1.04246e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07555e-09,2.14065e-09,4.18602e-09,8.177e-09,1.59101e-08,3.06404e-08,5.7759e-08,1.04482e-07,1.76352e-07,2.70061e-07,3.69773e-07,4.55732e-07,5.17646e-07,5.57079e-07,5.80723e-07,5.94834e-07,6.0361e-07,6.09473e-07,6.13718e-07,6.17003e-07,6.19647e-07,6.21795e-07,6.23504e-07,6.24792e-07,6.25658e-07,6.26093e-07,6.26093e-07,6.25658e-07,6.24792e-07,6.23504e-07,6.21795e-07,6.19647e-07,6.17004e-07,6.13718e-07,6.09473e-07,6.0361e-07,5.94835e-07,5.80722e-07,5.57079e-07,5.17646e-07,4.55732e-07,3.69772e-07,2.7006e-07,1.76351e-07,1.04482e-07,5.77588e-08,3.06403e-08,1.591e-08,8.17697e-09,4.186e-09,2.14064e-09,1.07554e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0725e-09,2.15355e-09,4.21779e-09,8.28213e-09,1.62435e-08,3.17317e-08,6.13908e-08,1.16247e-07,2.10859e-07,3.55651e-07,5.42484e-07,7.38878e-07,9.06853e-07,1.02809e-06,1.10686e-06,1.15635e-06,1.18836e-06,1.21059e-06,1.22739e-06,1.24101e-06,1.25251e-06,1.26233e-06,1.27064e-06,1.27742e-06,1.2826e-06,1.28612e-06,1.28788e-06,1.28788e-06,1.28612e-06,1.2826e-06,1.27742e-06,1.27064e-06,1.26233e-06,1.25251e-06,1.24101e-06,1.22739e-06,1.21059e-06,1.18836e-06,1.15635e-06,1.10686e-06,1.02809e-06,9.06852e-07,7.38877e-07,5.42482e-07,3.5565e-07,2.10858e-07,1.16247e-07,6.13905e-08,3.17315e-08,1.62434e-08,8.28209e-09,4.21777e-09,2.15354e-09,1.0725e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.06379e-09,2.14987e-09,4.21041e-09,8.27912e-09,1.62902e-08,3.20318e-08,6.27791e-08,1.21954e-07,2.31907e-07,4.21861e-07,7.11695e-07,1.08316e-06,1.471e-06,1.8022e-06,2.0438e-06,2.20563e-06,2.31328e-06,2.38887e-06,2.44656e-06,2.49414e-06,2.53548e-06,2.57213e-06,2.60451e-06,2.63242e-06,2.65548e-06,2.67325e-06,2.68539e-06,2.69143e-06,2.69143e-06,2.68539e-06,2.67325e-06,2.65548e-06,2.63242e-06,2.6045e-06,2.57213e-06,2.53548e-06,2.49414e-06,2.44656e-06,2.38887e-06,2.31328e-06,2.20563e-06,2.0438e-06,1.8022e-06,1.47099e-06,1.08316e-06,7.11691e-07,4.21859e-07,2.31906e-07,1.21954e-07,6.27789e-08,3.20316e-08,1.62901e-08,8.27908e-09,4.21038e-09,2.14986e-09,1.06378e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.14276e-09,4.18215e-09,8.21339e-09,1.61649e-08,3.18477e-08,6.27402e-08,1.23303e-07,2.40399e-07,4.58957e-07,8.37487e-07,1.41455e-06,2.1516e-06,2.91936e-06,3.57741e-06,4.06557e-06,4.40473e-06,4.64399e-06,4.82515e-06,4.97458e-06,5.10588e-06,5.22488e-06,5.33333e-06,5.43074e-06,5.51563e-06,5.58621e-06,5.64081e-06,5.67817e-06,5.6967e-06,5.6967e-06,5.67817e-06,5.64081e-06,5.58621e-06,5.51563e-06,5.43074e-06,5.33333e-06,5.22488e-06,5.10587e-06,4.97458e-06,4.82515e-06,4.64398e-06,4.40472e-06,4.06557e-06,3.5774e-06,2.91935e-06,2.15159e-06,1.41454e-06,8.37483e-07,4.58954e-07,2.40398e-07,1.23303e-07,6.27398e-08,3.18475e-08,1.61649e-08,8.21333e-09,4.18212e-09,2.14276e-09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.09484e-09,4.14266e-09,8.11789e-09,1.59502e-08,3.13964e-08,6.18924e-08,1.22086e-07,2.40458e-07,4.70287e-07,9.01259e-07,1.65024e-06,2.79328e-06,4.25277e-06,5.77492e-06,7.09001e-06,8.08677e-06,8.80781e-06,9.34806e-06,9.7868e-06,1.01707e-05,1.05227e-05,1.08505e-05,1.11538e-05,1.14283e-05,1.16684e-05,1.18684e-05,1.20234e-05,1.21296e-05,1.21821e-05,1.21821e-05,1.21296e-05,1.20234e-05,1.18684e-05,1.16684e-05,1.14283e-05,1.11538e-05,1.08505e-05,1.05227e-05,1.01707e-05,9.78678e-06,9.34805e-06,8.8078e-06,8.08675e-06,7.09e-06,5.7749e-06,4.25275e-06,2.79327e-06,1.65023e-06,9.01254e-07,4.70284e-07,2.40456e-07,1.22085e-07,6.18919e-08,3.13962e-08,1.59501e-08,8.11782e-09,4.14264e-09,2.09484e-09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.0718e-09,4.10778e-09,8.01816e-09,1.57112e-08,3.08424e-08,6.06746e-08,1.19597e-07,2.36064e-07,4.6566e-07,9.13169e-07,1.75638e-06,3.22836e-06,5.48207e-06,8.36787e-06,1.13927e-05,1.40386e-05,1.60966e-05,1.76526e-05,1.88896e-05,1.99524e-05,2.09237e-05,2.18391e-05,2.27068e-05,2.35207e-05,2.4268e-05,2.49322e-05,2.54947e-05,2.59372e-05,2.62441e-05,2.63969e-05,2.63969e-05,2.62441e-05,2.59372e-05,2.54947e-05,2.49321e-05,2.4268e-05,2.35207e-05,2.27068e-05,2.18391e-05,2.09236e-05,1.99524e-05,1.88896e-05,1.76526e-05,1.60966e-05,1.40386e-05,1.13927e-05,8.36783e-06,5.48204e-06,3.22834e-06,1.75637e-06,9.13163e-07,4.65657e-07,2.36062e-07,1.19596e-07,6.06742e-08,3.08421e-08,1.57111e-08,8.01811e-09,4.10776e-09,2.0718e-09,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.06501e-09,4.08919e-09,7.9598e-09,1.55448e-08,3.04102e-08,5.96054e-08,1.17108e-07,2.30652e-07,4.5522e-07,8.98704e-07,1.76601e-06,3.40817e-06,6.29028e-06,1.07252e-05,1.64333e-05,2.24614e-05,2.78114e-05,3.20901e-05,3.54694e-05,3.82978e-05,4.08423e-05,4.32549e-05,4.56043e-05,4.79072e-05,5.01436e-05,5.22641e-05,5.41981e-05,5.58658e-05,5.71923e-05,5.81181e-05,5.8579e-05,5.8579e-05,5.81181e-05,5.71923e-05,5.58658e-05,5.41981e-05,5.22641e-05,5.01436e-05,4.79071e-05,4.56042e-05,4.32549e-05,4.08422e-05,3.82977e-05,3.54694e-05,3.209e-05,2.78113e-05,2.24614e-05,1.64332e-05,1.07251e-05,6.29024e-06,3.40815e-06,1.766e-06,8.98697e-07,4.55217e-07,2.30651e-07,1.17107e-07,5.96051e-08,3.041e-08,1.55447e-08,7.95975e-09,4.08916e-09,2.06501e-09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.06502e-09,4.08051e-09,7.91914e-09,1.54175e-08,3.00439e-08,5.86434e-08,1.14693e-07,2.24888e-07,4.42234e-07,8.7199e-07,1.72149e-06,3.38732e-06,6.55625e-06,1.21523e-05,2.08222e-05,3.20665e-05,4.40658e-05,5.49014e-05,6.38341e-05,7.12061e-05,7.76865e-05,8.38142e-05,8.99151e-05,9.61206e-05,0.000102393,0.000108564,0.000114397,0.000119645,0.000124092,0.000127574,0.000129976,0.000131162,0.000131162,0.000129976,0.000127574,0.000124092,0.000119644,0.000114397,0.000108564,0.000102393,9.61205e-05,8.9915e-05,8.38141e-05,7.76863e-05,7.12059e-05,6.3834e-05,5.49013e-05,4.40656e-05,3.20663e-05,2.08221e-05,1.21523e-05,6.5562e-06,3.38729e-06,1.72148e-06,8.71983e-07,4.4223e-07,2.24886e-07,1.14692e-07,5.8643e-08,3.00437e-08,1.54174e-08,7.9191e-09,4.08048e-09,2.06501e-09,0,0,0,0,0,0,0,0
